ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914536506,True,520,7,22,81,7,21,30,23,26,106,131,59,53,110,16
7914535403,False,477,7,22,21,3,21,54,91,3,29,111,7,53,1,42
7914533118,True,379,7,22,51,5,76,26,131,53,104,110,106,108,8,35
7914530802,True,1107,7,22,81,6,129,102,10,11,131,9,136,26,21,39
7914529811,False,1186,7,22,53,4,111,42,131,94,71,84,61,102,44,129
7914529210,False,958,7,22,81,5,48,39,113,14,42,9,64,137,21,19
7914527903,True,1270,7,3,42,7,47,29,111,5,93,14,40,11,87,42
7914527615,True,1298,7,22,61,6,25,6,74,108,57,20,70,28,126,64
7914527310,True,1289,7,22,81,5,53,111,20,44,59,70,71,85,99,14
7914526519,False,1496,7,22,45,5,31,26,39,1,2,27,13,96,42,86
7914526200,True,1404,7,22,41,6,131,114,96,8,39,110,30,20,14,1
7914525906,False,1439,0,22,32,3,105,74,67,85,50,32,42,123,5,46
7914525007,False,1530,7,22,23,2,105,2,126,114,30,58,49,43,102,8
7914524507,True,1591,7,3,41,4,104,43,6,36,97,21,26,2,18,59
7914524313,True,1661,7,22,32,2,104,126,14,70,27,13,49,41,131,35
7914524107,False,1553,7,22,44,2,26,96,39,74,42,67,38,86,17,62
7914523614,True,1387,7,22,81,5,11,16,100,62,113,53,67,21,34,65
7914523501,True,1762,0,4,43,3,95,46,3,83,96,11,56,23,2,67
7914523013,False,1719,7,22,53,5,108,75,74,131,1,69,9,106,27,42
7914522708,False,1786,7,22,34,4,30,70,2,17,88,84,95,74,62,1
7914522707,True,1777,7,22,43,5,83,104,12,131,25,74,136,26,73,98
7914522202,False,1801,7,22,52,3,21,64,26,137,67,100,1,28,11,131
7914522117,True,1763,7,22,55,5,8,64,37,4,28,14,36,80,86,95
7914522112,True,1800,7,22,71,4,22,135,53,49,37,20,123,97,70,131
7914522103,False,1782,7,22,71,5,70,86,104,48,50,80,60,54,131,57
7914522010,False,1761,0,22,41,3,138,75,29,35,11,14,37,131,21,19
7914521914,True,1768,0,22,62,6,14,76,99,93,52,28,25,44,45,64
7914521703,True,1853,7,22,31,7,53,42,75,49,106,97,87,68,4,1
7914521613,True,1822,0,22,72,6,84,106,123,73,8,55,33,14,64,41
7914521612,True,1573,7,22,81,7,23,9,48,64,131,81,17,7,98,73
7914521310,False,1714,0,4,21,3,68,2,41,9,76,56,57,126,105,138
7914521309,True,1843,7,22,43,3,64,6,102,107,106,138,20,47,131,14
7914521210,True,1882,7,3,44,5,10,6,27,84,38,22,7,15,63,19
7914521119,False,1877,7,22,54,8,59,136,38,27,44,2,85,74,48,50
7914521112,True,1969,7,22,41,2,71,26,106,113,37,7,42,114,121,84
7914520903,False,1865,7,22,73,5,108,102,49,21,39,57,63,86,131,76
7914520800,True,1732,7,22,33,2,54,75,47,131,1,30,8,13,81,97
7914520607,True,1921,7,22,81,4,79,2,39,51,95,85,131,106,54,135
7914520602,True,1656,7,22,51,3,8,19,72,50,39,64,22,86,38,70
7914520512,True,1900,7,22,31,4,23,59,50,41,123,74,95,131,29,53
7914520408,True,1911,7,22,52,8,22,94,105,14,20,38,68,39,44,50
7914520211,True,1660,7,22,42,2,136,19,9,131,28,29,8,101,74,26
7914520014,True,1999,7,22,81,5,11,46,131,98,105,69,41,74,126,100
