ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916129506,True,980,7,22,81,7,131,19,18,11,10,16,53,36,68,8
7916126505,True,987,0,22,21,4,99,31,88,27,14,3,105,51,74,8
7916125601,True,1478,7,22,71,6,48,100,83,22,36,131,97,135,10,107
7916125017,True,1504,7,22,81,5,131,16,21,126,30,9,123,97,88,43
7916123917,True,1571,7,22,54,3,57,136,123,85,94,64,39,49,14,41
7916123915,True,1202,7,22,53,6,30,74,29,26,6,102,42,56,88,64
7916123007,False,1462,7,22,55,4,48,75,88,71,13,102,42,16,93,106
7916122818,True,1486,7,22,62,2,131,109,110,136,98,99,74,86,14,10
7916122607,False,1547,7,22,41,4,111,8,48,131,39,14,64,63,86,102
7916122410,False,1665,7,22,72,4,7,74,13,110,41,8,23,26,25,65
7916122402,True,1450,7,22,32,3,34,131,86,1,2,22,67,39,84,69
7916122208,True,1587,7,22,72,4,103,14,11,21,64,53,44,55,7,120
7916122118,False,1507,7,22,62,4,88,7,39,1,15,74,98,109,62,87
7916121814,True,1549,0,22,51,7,85,102,71,44,101,21,14,131,11,10
7916121704,True,1693,0,4,23,2,123,65,44,62,18,25,99,68,107,22
7916121617,True,1282,0,22,71,6,86,30,60,97,49,5,105,2,44,131
7916121603,True,1632,7,22,24,4,64,19,74,32,100,63,49,11,123,138
7916121310,False,1762,7,22,45,5,53,5,108,41,104,75,19,111,7,46
7916121300,False,1719,7,22,55,4,43,111,57,69,67,39,63,131,109,99
7916121008,True,1625,7,22,41,5,128,76,53,137,54,39,96,11,131,14
7916120601,True,1646,7,22,24,5,27,114,36,79,44,104,8,88,75,136
7916120518,False,1813,0,4,43,2,81,48,44,98,131,8,95,23,17,39
7916120416,True,1664,7,22,81,4,108,54,53,49,62,52,1,104,88,131
7916120017,True,1842,0,4,32,4,123,8,46,98,34,110,42,64,26,104
7916119809,False,1854,7,22,61,3,104,86,30,74,8,49,64,81,22,97
7916119604,True,1643,0,4,15,3,12,70,54,86,107,48,67,111,89,73
7916119511,False,1760,7,3,43,4,42,53,84,107,101,56,25,28,131,32
7916119115,False,1692,7,22,53,6,70,110,7,25,11,14,52,95,98,136
7916119100,False,1815,7,22,31,4,14,64,36,9,104,51,114,71,42,47
7916118715,True,1701,7,22,51,7,5,42,131,8,105,11,10,19,30,96
7916118518,False,1947,7,22,71,5,96,42,35,64,16,20,89,50,15,70
7916118517,False,1800,7,22,31,5,69,13,8,5,56,53,11,74,14,47
7916118501,False,1939,7,22,21,2,10,37,108,114,87,25,2,83,50,47
7916118303,False,1916,7,22,31,2,74,20,16,31,109,128,64,44,131,19
7916118004,True,1704,7,22,81,5,95,69,59,111,131,48,136,91,33,19
7916117815,False,1949,0,4,32,4,59,32,97,52,27,63,96,46,20,109
7916117814,False,1824,7,3,43,6,10,106,123,28,90,35,2,71,40,62
7916117704,True,1662,7,22,52,7,68,47,42,39,93,2,54,99,87,19
7916117701,False,1863,7,22,32,4,49,20,90,45,6,35,60,4,71,25
7916117505,True,1988,7,3,74,6,84,99,1,5,17,87,15,11,2,62
7916117405,True,1939,7,22,42,4,5,44,53,82,102,6,14,86,37,104
7916117317,True,1852,7,22,44,2,44,129,14,83,37,56,31,49,64,67
7916117205,False,1961,7,22,61,7,75,131,17,11,97,20,129,94,14,53
7916117116,True,1746,7,22,43,3,42,2,8,63,20,107,30,93,36,100
7916117110,True,1904,7,22,42,2,105,28,34,25,74,26,113,99,11,88
7916116918,False,2014,7,22,33,4,113,16,123,54,68,44,64,86,2,14
