ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914474505,False,1722,7,22,61,5,86,60,44,84,52,70,16,42,51,35
7914474503,False,1795,7,22,54,4,42,87,11,8,105,3,86,96,25,93
7914474107,False,1585,7,22,81,5,48,88,34,20,5,110,18,112,45,60
7914474017,True,1915,7,22,52,5,19,73,93,129,72,20,112,13,41,131
7914473906,False,1851,7,22,31,5,19,35,51,8,131,26,16,14,40,41
7914473809,True,1905,7,22,42,3,28,97,86,104,44,22,29,92,114,68
7914473418,True,2013,0,4,43,4,22,14,55,94,36,88,112,33,4,60
7914473408,False,1856,7,22,61,4,38,32,120,22,68,86,131,57,21,102
7914473304,False,1812,7,22,63,8,128,18,9,2,107,90,47,33,25,16
7914473014,True,1770,7,22,64,7,114,8,2,123,110,44,112,25,7,55
7914472917,True,2078,7,22,61,5,31,104,8,45,131,18,50,28,97,40
7914472913,False,2006,7,22,31,3,131,54,28,32,62,35,93,137,48,26
7914472901,True,2074,7,22,54,2,67,76,57,71,39,36,114,25,37,131
7914472718,True,1910,7,22,71,6,88,11,131,47,28,101,1,15,108,7
7914472716,True,2038,7,22,31,2,99,91,53,15,98,6,64,5,21,2
7914472616,True,1994,7,22,42,7,64,38,39,7,70,29,121,98,46,37
7914472513,False,1899,7,22,23,2,71,14,64,100,10,98,39,131,70,18
7914472314,False,2018,0,22,42,3,2,14,123,5,93,39,8,15,131,79
7914472312,False,1906,7,22,41,4,119,71,12,126,129,39,42,11,67,26
7914472302,False,2147,7,22,41,4,84,26,63,76,131,25,42,57,85,39
7914472301,True,2111,7,22,63,4,131,25,120,16,86,44,103,38,121,74
7914472212,False,1944,7,22,43,5,63,110,87,76,28,96,35,131,39,15
7914472210,True,2117,0,4,31,3,121,20,101,48,8,1,76,28,15,27
7914472018,True,1833,7,22,74,6,21,131,84,88,39,111,64,7,96,41
7914472017,False,1881,7,22,71,5,53,8,137,17,63,131,14,106,9,67
7914472011,True,2082,7,22,21,2,54,53,114,71,4,56,39,41,28,79
7914472002,False,2089,7,22,71,5,40,20,98,25,131,16,75,44,18,86
7914472001,True,2056,7,22,33,4,39,1,26,83,131,53,70,84,2,5
7914472000,False,2065,7,22,34,4,22,37,36,47,44,8,42,68,86,74
7914471917,True,1787,0,22,64,4,123,31,129,102,53,59,131,57,48,49
7914471914,True,2019,7,22,33,2,31,47,131,26,81,17,84,59,6,119
7914471903,True,2032,7,3,42,6,27,138,35,86,67,15,1,129,22,32
7914471809,True,1821,7,22,74,7,53,96,35,131,1,66,33,74,86,10
7914471607,True,2045,7,22,23,3,104,35,14,102,101,32,76,15,7,26
7914471504,True,1954,7,22,25,5,15,44,6,84,71,41,67,22,21,38
7914471500,True,1924,7,22,43,8,44,128,76,14,131,42,36,30,110,94
7914471412,True,1959,0,22,24,2,18,36,95,20,63,104,61,114,93,33
7914471313,False,2228,7,22,51,5,60,22,30,114,8,35,83,42,6,86
7914471209,True,2019,7,22,33,3,92,131,22,8,50,39,33,44,72,14
7914471207,False,2048,7,22,51,2,70,50,96,86,136,128,7,109,2,27
7914471111,False,1752,7,22,35,6,35,49,85,102,84,93,27,131,59,104
7914471016,False,2090,7,22,31,5,70,43,74,85,108,6,71,11,131,101
7914471006,False,1967,7,22,64,5,137,57,14,67,104,86,54,42,79,25
7914470912,False,2223,7,22,52,2,9,37,74,47,26,71,44,87,29,105
7914470911,False,2059,7,22,32,4,49,54,64,62,87,86,37,67,35,2
7914485015,True,1292,7,3,81,10,70,64,106,102,69,49,17,42,53,110
7914484807,False,1165,0,22,34,6,26,99,131,54,6,5,17,136,16,31
7914484601,True,1140,7,22,41,4,1,99,61,136,27,13,25,98,131,119
7914483705,True,1374,7,22,45,3,131,135,121,7,18,28,53,39,36,10
7914482800,False,1488,7,22,73,2,27,87,44,2,74,86,73,100,131,15
7914482610,False,1153,7,22,61,5,6,53,19,42,75,7,108,86,30,109
7914481719,False,1607,7,22,34,2,40,114,33,131,34,23,9,47,79,41
7914480919,False,1452,7,22,55,2,19,67,111,129,37,64,48,55,10,106
7914480710,False,1600,7,3,53,5,70,37,6,7,29,131,84,44,15,2
7914480318,True,1624,7,22,64,3,8,71,106,61,19,16,138,9,84,108
7914480306,True,1709,7,22,61,7,88,41,30,96,25,1,101,39,102,73
7914480213,True,1760,7,22,41,9,28,101,19,106,68,131,104,39,9,8
7914480204,False,1423,7,22,62,7,52,71,131,60,9,14,106,53,63,39
7914480010,True,1716,7,22,51,3,104,101,8,45,31,11,86,16,131,37
7914480000,True,1539,7,22,62,3,131,20,44,29,110,138,97,84,129,39
7914479716,False,1579,7,22,44,3,64,27,1,11,54,37,26,19,44,7
7914479714,True,1749,7,22,41,3,23,84,47,14,59,95,57,75,41,62
7914479214,False,1788,7,3,52,6,84,6,99,67,128,17,75,8,60,20
7914479205,True,1661,7,22,31,3,12,51,92,53,11,128,19,104,18,64
7914479119,True,1879,7,22,32,2,86,71,40,97,42,2,26,72,49,75
7914479013,False,1668,7,22,81,4,53,86,2,10,131,120,136,61,63,68
7914478819,True,1779,7,22,53,3,62,44,64,53,110,25,114,47,30,42
7914478817,True,1568,7,22,53,7,111,45,14,41,84,16,76,50,138,131
7914478805,False,1860,7,22,43,5,36,69,31,131,44,86,60,25,35,126
7914478803,True,1532,7,22,64,6,83,108,38,44,30,100,20,131,57,95
7914478515,False,1659,7,22,74,4,9,76,42,19,86,131,39,73,34,108
7914478501,False,1631,7,22,22,4,112,8,25,96,74,31,131,35,2,16
7914478410,True,1606,7,22,44,4,26,38,30,54,64,14,50,97,1,128
7914478312,False,1610,7,22,64,7,106,9,58,27,69,25,11,137,14,131
7914478116,False,1921,7,22,61,5,3,131,10,60,121,39,19,93,102,50
7914477706,True,2004,7,22,31,4,97,131,20,42,93,11,86,23,84,8
7914477701,False,1929,0,22,62,6,27,45,88,28,6,70,112,131,35,87
7914477505,True,1813,7,22,31,6,33,68,47,81,41,15,58,7,10,73
7914477406,False,2003,7,22,54,4,84,36,14,41,71,53,47,19,111,27
7914477307,True,1798,7,22,52,4,87,7,40,92,6,86,42,30,41,39
7914476909,False,1908,7,22,53,3,52,13,6,9,14,77,23,30,42,110
7914476819,False,1977,7,22,53,2,98,111,41,31,93,78,63,64,14,6
7914476815,True,1779,7,22,75,3,21,123,9,92,68,34,25,93,106,37
7914476810,True,1789,7,22,81,5,98,84,4,93,131,49,41,9,20,22
7914476809,True,1836,7,22,72,8,75,48,87,96,74,51,32,69,47,26
7914476808,False,1998,7,22,81,3,96,19,56,64,52,17,131,39,74,44
7914476711,True,1847,7,22,25,4,49,84,8,114,131,35,28,26,77,94
7914476700,True,2020,7,22,22,2,131,35,62,102,2,59,75,14,11,50
7914476611,False,1869,7,22,55,4,48,81,21,105,22,47,14,62,25,131
7914476508,True,1929,7,22,23,4,44,42,111,13,25,11,97,101,1,14
7914476408,False,1846,7,22,61,2,76,7,9,49,36,121,5,81,29,28
7914476310,False,1818,7,22,71,5,53,99,62,26,84,39,96,102,25,40
7914476202,True,1914,7,22,31,3,67,102,55,83,86,96,8,26,11,131
7914476103,True,2003,7,22,81,6,14,35,97,18,69,114,123,15,136,19
7914475918,False,1810,7,22,42,5,54,62,131,86,121,27,70,113,104,50
7914475800,True,2102,7,22,42,4,74,93,112,114,70,98,26,64,96,95
7914475701,False,2106,7,22,51,3,44,137,10,3,83,123,36,5,16,95
7914475505,True,2071,7,22,32,3,99,35,5,51,44,64,18,74,81,131
7914475415,True,1888,7,22,14,2,36,14,5,2,84,46,52,93,99,27
7914475313,True,2175,7,22,53,4,45,14,12,19,5,75,99,88,4,16
7914474909,False,1940,7,22,65,6,100,86,73,46,71,60,48,88,106,83
7914474906,True,1934,7,22,33,4,61,6,53,92,60,26,98,41,64,27
7914474811,False,1944,7,22,34,4,64,29,53,8,88,121,50,104,70,7
7914474805,True,2226,7,22,51,2,30,8,48,114,123,63,9,39,98,69
7914474608,False,1996,7,22,31,5,101,71,7,54,39,59,70,75,131,84
7914474506,False,2077,7,22,75,6,78,25,14,71,123,102,50,15,63,39
7914474419,False,2203,7,22,31,2,26,35,64,131,108,8,73,31,5,67
7914474413,True,2268,7,22,54,5,98,36,88,86,41,1,34,7,21,16
7914474315,True,2061,0,22,51,4,30,131,86,4,21,38,85,31,58,2
