ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914944418,True,1008,0,4,15,3,25,47,68,45,21,60,11,85,32,33
7914944116,False,548,0,22,24,2,71,131,32,18,17,119,13,128,52,104
7914942705,False,1249,0,22,32,2,31,67,2,74,110,14,83,51,35,97
7914939919,True,1330,7,22,55,7,47,131,94,14,51,9,128,93,105,2
7914938109,True,1244,7,22,64,4,110,84,49,44,26,70,17,91,6,100
7914937503,False,1392,7,22,54,5,53,84,49,50,73,11,136,34,16,76
7914937413,True,1273,7,22,71,6,49,82,5,84,21,108,74,10,121,13
7914937412,True,1315,7,22,23,4,99,91,27,6,11,33,40,21,81,18
7914937405,False,1485,7,22,45,6,63,91,69,13,14,102,131,81,7,94
7914937003,False,1350,7,22,75,7,35,54,83,92,84,25,20,57,49,53
7914936904,False,1464,7,22,63,6,106,69,70,131,64,97,44,119,84,53
7914936102,False,1311,0,22,43,5,91,8,84,16,53,21,11,114,1,14
7914936013,True,1475,7,22,21,2,27,11,63,20,71,12,2,123,46,91
7914935402,True,1374,7,22,42,4,131,22,84,94,42,5,8,27,60,54
7914935101,False,1558,7,22,52,4,86,131,1,135,84,19,8,71,61,104
7914934116,False,1402,0,4,42,2,28,17,82,93,46,53,80,89,135,131
7914933714,True,1245,7,22,53,4,35,11,42,74,30,25,17,33,8,16
7914933713,False,1570,7,22,25,4,74,26,77,93,25,14,2,131,35,5
7914933601,False,1652,7,22,53,6,74,114,42,73,26,35,112,67,131,16
7914933318,False,1490,0,22,31,2,84,77,92,1,87,34,104,101,70,44
7914933113,False,1378,7,22,71,7,35,40,97,87,46,77,9,120,62,25
7914933005,False,1461,0,22,43,8,126,123,56,65,29,45,108,102,114,49
7914932805,False,1526,0,22,41,6,14,137,1,131,39,84,42,126,99,86
7914932709,False,1581,7,22,41,6,51,69,93,74,123,135,84,131,8,39
7914932501,True,1609,7,22,21,2,29,40,31,44,53,104,50,9,35,14
7914932312,False,1653,7,22,75,5,21,93,64,84,63,14,57,92,71,9
7914932211,False,1632,7,22,62,5,9,8,102,22,14,19,92,30,97,21
7914931503,True,1560,7,22,54,6,104,98,23,64,18,84,46,57,86,6
7914931005,True,1622,7,22,51,4,39,34,48,16,102,96,7,97,41,37
7914930816,True,1520,7,22,51,4,85,123,129,70,46,92,35,7,73,95
