ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915243709,True,1684,7,22,63,2,35,64,16,67,136,47,84,34,96,41
7915243614,False,1673,0,22,42,5,53,67,22,4,74,42,33,82,10,85
7915243419,True,1619,7,22,52,3,42,57,131,61,76,49,45,53,43,64
7915243116,True,1541,7,22,45,4,2,10,53,64,102,54,131,16,5,104
7915243112,True,1604,7,22,52,6,30,90,44,14,114,53,8,35,131,42
7915242909,True,1459,7,22,53,5,36,58,87,81,52,63,16,25,39,44
7915242803,False,1440,7,22,21,2,31,25,71,2,44,93,8,27,33,73
7915242701,True,1650,7,22,61,5,104,84,49,26,46,20,108,22,11,86
7915242619,True,1439,7,22,64,6,73,126,108,30,71,102,2,70,13,5
7915242215,False,1697,7,22,43,4,106,74,96,93,84,21,34,131,2,1
7915242214,False,1719,7,22,42,3,42,34,50,86,1,131,45,39,84,48
7915242200,True,1489,7,22,45,3,51,69,44,17,131,114,71,86,11,60
7915241902,True,1592,7,22,45,6,35,83,20,37,95,56,75,131,1,36
7915241810,True,1736,7,22,65,5,11,14,8,15,31,25,131,70,119,2
7915241802,False,1639,7,22,35,4,9,8,14,106,54,51,99,33,48,58
7915241708,True,1454,7,3,52,5,30,49,71,28,11,27,57,52,44,99
7915241614,False,1423,7,22,61,4,21,71,97,43,83,131,39,88,10,129
7915241519,True,1708,0,22,42,4,67,53,126,107,64,8,31,96,50,71
7915241304,False,1814,7,22,61,5,14,26,25,2,30,49,84,55,107,72
7915241008,True,1764,7,22,44,3,93,5,49,44,30,96,101,74,14,1
7915241002,False,1830,7,22,64,7,48,69,101,7,131,14,20,64,11,12
7915240519,True,1812,7,22,31,5,105,86,18,27,8,64,67,96,106,53
7915240414,True,1779,7,22,23,3,67,102,128,63,55,40,42,93,25,51
7915240204,True,1625,7,22,51,4,7,95,84,75,26,73,109,1,110,93
7915239905,False,1781,7,22,41,3,59,86,131,1,39,27,71,35,53,75
7915239704,True,1853,7,22,51,7,126,5,86,70,55,22,72,56,63,104
7915239608,True,1618,7,22,62,7,114,14,44,86,65,106,51,2,21,40
7915239601,True,1469,7,22,81,5,137,7,74,79,5,19,53,114,34,14
7915239518,True,1883,7,22,32,2,89,70,42,30,110,44,25,26,35,84
7915239312,False,1892,7,22,44,3,84,77,39,20,131,80,99,23,31,105
7915239305,True,1881,7,22,43,4,2,46,101,14,63,50,69,26,28,104
7915239304,False,1840,7,22,53,4,2,105,93,71,100,104,74,18,86,34
7915239300,True,1603,7,22,51,4,7,10,87,84,119,74,63,8,35,42
7915239218,True,1851,7,22,62,7,27,37,98,60,44,86,1,4,131,102
7915239114,True,1791,7,22,41,2,22,48,102,80,69,76,16,15,131,86
7915239113,False,1433,7,22,51,5,8,57,7,136,2,98,81,20,27,50
7915239111,True,1830,7,22,44,7,111,67,75,2,14,53,35,114,87,108
7915239005,True,1836,7,22,15,2,123,47,99,8,82,88,75,114,83,104
7915238904,True,1414,7,22,22,3,29,35,84,44,86,119,22,43,5,70
7915238819,False,1713,7,22,52,3,82,26,37,35,83,15,22,14,67,131
7915238805,False,1868,7,22,61,6,54,99,50,86,61,131,79,28,104,10
7915238800,False,1586,7,22,63,6,37,131,8,60,11,102,74,84,97,93
7915238712,True,1692,7,22,63,5,131,108,18,59,86,20,93,73,14,102
7915238514,True,1654,0,22,35,5,80,131,19,106,63,86,88,12,84,35
7915238500,True,1811,7,22,41,5,74,104,7,16,58,26,81,1,14,49
7915238319,False,1889,7,22,53,2,137,26,37,93,22,27,42,74,1,131
7915238201,False,1907,0,22,43,3,59,44,26,123,25,71,21,7,93,5
7915238118,True,1790,7,22,52,2,98,71,131,42,22,4,40,86,84,28
7915237918,True,1774,7,22,15,4,36,63,74,14,85,88,94,15,131,98
7915237801,False,1948,7,3,52,8,14,26,41,96,3,88,74,9,136,46
7915237702,True,1784,7,22,72,10,101,64,106,55,21,98,102,110,41,52
7915269619,True,1085,7,22,42,7,61,101,70,51,40,86,114,113,71,26
7915266618,True,941,0,22,42,4,5,86,15,33,72,38,51,53,10,20
7915265410,False,1182,0,22,55,2,35,71,9,21,105,22,83,131,53,32
7915265105,False,966,0,22,61,2,21,91,131,15,119,39,6,43,41,67
7915261708,True,1430,0,4,74,5,42,2,12,14,60,47,52,1,91,46
7915260104,False,1410,7,22,53,6,114,64,20,99,18,119,104,85,74,70
7915260013,True,1244,7,22,41,6,39,42,93,84,35,43,74,44,77,27
7915258510,False,1467,7,22,63,3,8,26,131,2,86,97,30,11,136,29
7915258407,False,1344,7,22,61,5,69,49,73,9,42,27,18,28,119,80
7915258306,False,1495,7,22,81,7,70,121,19,38,34,88,47,16,87,49
7915258101,False,1536,7,22,71,3,131,98,106,11,102,86,43,95,111,13
7915257815,True,1544,7,22,45,3,86,14,44,37,131,54,104,84,19,64
7915257810,True,1257,7,22,73,5,30,5,69,126,81,63,84,101,60,48
7915257213,True,1320,0,22,51,3,8,55,102,106,131,9,31,54,84,71
7915257019,True,1384,0,22,53,3,57,7,63,131,47,59,126,40,42,74
7915256917,True,1574,0,22,25,2,42,131,30,17,63,25,104,11,111,7
7915256805,False,1523,7,22,61,4,86,101,114,135,10,22,123,20,11,19
7915256308,False,1497,7,22,64,6,36,112,41,87,11,59,60,94,79,86
7915256009,True,1390,7,22,81,5,123,49,86,52,70,101,34,79,41,29
7915255900,False,1594,7,22,45,5,104,8,68,84,36,131,49,37,70,86
7915255805,False,1451,7,22,53,6,74,86,110,44,71,30,48,21,2,50
7915255504,False,1366,7,22,22,4,18,67,30,113,131,42,33,10,27,39
7915255312,True,1680,0,22,32,3,14,13,36,20,27,39,3,123,1,137
7915255203,True,1460,0,22,81,2,8,131,14,49,25,3,42,63,84,104
7915254911,False,1576,7,22,41,3,126,11,100,96,123,6,27,17,50,42
7915254413,True,1471,7,22,73,5,80,84,33,86,44,32,21,13,42,123
7915254317,False,1316,7,22,61,5,16,56,53,25,7,28,46,31,27,48
7915253408,False,1600,7,22,51,4,10,20,14,98,131,84,102,57,120,46
7915253016,False,1487,7,22,61,6,96,86,1,114,25,64,93,62,2,11
7915252906,True,1550,7,22,51,7,64,131,15,5,74,14,84,29,25,126
7915252901,False,1389,0,22,24,2,93,113,86,32,50,41,2,131,64,11
7915252810,False,1621,7,22,44,2,72,36,53,45,99,69,93,26,44,131
7915252703,True,1608,0,4,61,4,29,48,27,85,13,62,44,126,138,33
7915252603,True,1622,7,22,52,4,21,27,104,25,123,5,8,50,39,60
7915252502,True,1731,7,22,64,5,86,84,105,2,25,104,131,44,46,53
7915252500,True,1641,7,22,51,2,8,14,123,81,25,86,4,84,131,26
7915252417,False,1453,7,22,55,7,84,1,88,42,74,34,80,49,53,44
7915252207,False,1666,7,22,64,7,25,11,10,84,27,70,62,102,8,59
7915252116,True,1594,7,22,65,7,7,18,44,86,29,119,105,72,53,84
7915252009,True,1575,0,4,42,4,57,11,104,16,5,47,10,105,65,21
7915251513,True,1832,7,22,63,5,131,27,84,73,57,123,25,62,35,61
7915251210,True,1574,7,22,51,2,2,5,6,88,37,21,12,99,73,30
7915251206,True,1610,7,3,72,6,123,2,97,106,54,64,25,49,121,69
7915251001,False,1769,0,22,32,3,84,94,74,105,98,131,129,68,35,136
7915250511,True,1631,7,22,81,6,86,53,11,85,76,104,22,46,40,131
7915250217,True,1605,7,22,71,5,2,52,86,53,26,11,84,5,135,36
7915250209,True,1551,7,22,74,5,93,30,53,21,71,62,15,13,1,84
7915250112,False,1614,7,22,43,4,74,2,44,5,131,20,36,32,37,1
7915250105,False,1488,7,22,81,8,44,123,73,106,69,131,13,53,34,21
7915250000,False,1666,7,22,71,7,131,91,14,7,43,25,53,37,113,84
7915249917,True,1645,7,22,53,6,30,8,39,15,136,1,60,25,102,88
7915249718,True,1806,7,22,51,4,35,86,114,74,99,40,57,44,137,104
7915249611,True,1550,7,22,64,4,37,53,99,9,86,97,27,73,21,14
7915249511,True,1823,7,22,42,5,14,64,70,85,36,2,8,88,110,37
7915249407,True,1761,0,22,52,7,81,131,13,5,49,93,64,4,84,39
7915248818,True,1788,7,22,65,5,98,88,41,14,123,106,28,67,58,84
7915248809,False,1878,7,22,33,2,41,73,39,81,123,110,131,32,137,30
7915248702,True,1663,7,22,44,9,14,40,7,86,67,84,17,78,63,64
7915248618,True,1732,7,22,34,6,37,104,91,7,8,83,138,2,62,86
7915248509,False,1638,7,22,44,3,90,56,14,74,37,32,99,86,11,26
7915248508,True,1725,7,22,62,8,30,42,76,8,64,13,26,102,44,105
7915248408,True,1834,7,22,34,4,87,93,26,104,14,108,123,50,1,25
7915248305,True,1672,7,22,14,5,45,93,110,81,84,7,25,107,12,30
7915248204,True,1840,7,22,62,2,102,36,126,21,48,19,50,71,8,63
7915248110,False,1890,7,22,41,5,1,104,53,74,96,84,69,5,63,61
7915248009,False,1737,7,22,43,6,41,79,11,73,69,14,64,47,17,6
7915248007,True,1710,7,22,31,2,2,84,46,11,5,114,30,9,63,97
7915247505,False,1810,7,22,44,4,10,62,82,123,42,131,14,93,105,28
7915247403,True,1946,7,22,62,5,53,131,113,6,68,86,2,10,74,14
7915247301,True,1782,7,22,41,6,50,114,23,22,84,63,14,92,44,16
7915246917,False,1662,7,22,61,4,62,48,71,131,35,30,21,104,128,113
7915246701,True,1686,0,22,32,5,42,131,107,51,35,22,88,47,90,62
7915246407,True,1810,7,22,62,4,67,39,27,62,14,8,35,84,69,30
