ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914965312,True,848,7,22,64,8,11,73,84,100,13,8,107,97,40,52
7914964907,True,837,0,22,31,2,63,108,6,14,40,12,31,84,88,81
7914961910,False,847,0,4,55,5,28,85,4,14,84,23,70,52,104,26
7914960610,True,1232,7,22,44,4,9,75,8,14,86,63,84,114,87,13
7914955500,True,1461,7,22,81,7,14,84,25,106,27,60,88,53,5,9
7914955303,True,1523,7,22,44,9,67,93,131,26,54,94,62,39,75,84
7914954906,False,1546,7,22,64,4,8,128,23,30,25,106,44,62,84,38
7914954518,True,1370,7,22,64,5,40,44,114,51,74,2,18,53,49,25
7914954219,True,1344,0,4,24,2,70,26,12,53,35,10,62,36,63,3
7914954215,False,1395,0,4,62,3,40,113,42,4,87,60,112,23,8,131
7914953803,False,1294,0,22,55,4,14,34,55,13,48,61,11,131,23,109
7914953209,True,1141,7,22,22,3,32,104,74,47,53,105,61,7,20,8
7914952700,False,1532,7,22,33,2,101,70,84,26,53,40,131,56,59,85
7914952615,True,1407,7,22,52,5,86,15,27,113,63,8,11,100,84,53
7914952417,True,1428,7,22,72,5,102,45,110,138,2,128,20,18,49,131
7914952000,True,1466,7,22,34,6,35,29,70,40,119,14,18,28,22,30
7914951914,True,1555,7,22,55,8,90,49,10,59,123,29,67,84,17,26
7914951704,False,1547,7,22,62,8,28,131,84,70,14,27,96,102,106,48
7914951604,False,1612,7,22,73,5,75,30,94,7,73,53,50,93,20,83
7914951504,True,1506,7,22,73,8,25,92,110,64,70,68,84,34,80,54
7914951311,True,1515,7,22,22,2,86,16,35,123,95,67,26,68,22,6
7914951302,False,1440,0,4,75,5,50,56,41,22,63,110,44,13,69,65
7914951014,False,1321,7,22,64,4,131,6,73,1,77,106,48,19,50,113
7914950910,True,1538,7,22,81,2,9,19,49,131,100,21,88,55,13,107
7914950013,True,1625,0,22,41,2,84,93,8,131,86,1,105,23,36,28
7914949905,False,1405,0,22,74,7,85,93,86,76,55,64,70,88,99,44
7914949605,True,1715,7,22,75,5,18,64,63,136,61,2,87,11,131,19
7914949603,False,1686,7,22,42,2,1,5,74,84,26,44,104,119,14,27
7914948913,False,1741,7,22,52,7,119,96,17,18,88,5,44,123,19,42
7914948707,False,1477,7,22,75,5,41,102,136,35,84,126,62,49,10,57
7914948603,False,1756,7,22,81,6,138,57,73,104,71,84,20,4,25,136
7914947916,True,1547,7,22,41,3,44,94,2,88,104,40,89,19,8,25
7914947614,True,1707,7,22,61,2,50,97,96,6,86,4,11,99,31,69
