ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915828608,False,623,0,22,42,8,114,131,123,94,49,11,26,1,87,119
7915827801,False,1351,7,22,42,5,48,111,53,40,100,8,64,71,42,50
7915827508,True,1278,7,22,52,6,91,131,72,22,49,26,9,42,37,36
7915827404,True,1380,7,22,54,5,70,11,71,136,68,35,99,18,131,33
7915826715,True,1338,7,22,55,6,53,26,14,88,11,37,18,74,138,69
7915826002,False,1332,7,22,51,2,22,14,43,106,63,47,53,49,131,92
7915825915,False,1549,7,22,75,5,11,100,138,135,26,39,84,102,42,44
7915825802,True,1424,7,22,53,3,86,2,22,81,83,23,1,88,26,71
7915825111,True,1411,7,22,53,6,98,11,106,17,131,83,2,25,64,93
7915824618,True,1490,7,22,61,4,8,137,71,91,19,22,14,104,93,31
7915824008,True,1721,7,22,31,3,6,35,37,7,131,41,14,5,101,62
7915824000,True,1417,7,22,61,3,30,32,129,82,42,74,86,12,11,131
7915823701,True,1454,7,22,44,5,131,110,11,44,14,71,1,10,129,26
7915823311,False,1577,7,22,61,5,51,84,6,73,85,36,113,14,44,66
7915823113,True,1808,7,22,72,3,114,19,82,111,70,84,25,7,2,72
7915823101,False,1611,7,22,72,4,138,39,94,57,106,131,85,14,73,21
7915823016,False,1767,7,22,81,8,64,86,10,74,89,104,31,8,19,131
7915823006,False,1637,7,22,72,6,114,21,99,131,128,51,16,70,102,74
7915822809,True,1750,7,22,31,4,53,36,104,75,14,97,7,101,6,84
7915822610,False,1799,7,22,34,2,44,30,7,104,52,98,111,1,26,22
7915822516,True,1700,7,22,81,3,135,16,25,102,84,36,31,21,54,114
7915822405,True,1739,7,22,75,5,119,8,46,114,136,28,131,107,22,106
7915822310,True,1764,7,22,53,5,23,14,11,27,70,86,16,131,8,25
7915822216,False,1883,7,22,54,2,14,46,71,96,5,26,97,136,17,131
7915822210,True,1905,0,4,42,2,75,5,17,67,44,20,92,16,6,72
7915821903,False,1880,7,22,62,2,60,64,75,42,13,81,29,25,51,86
7915821900,False,1809,7,22,34,6,2,62,8,26,35,126,71,50,10,76
7915821715,False,1700,7,3,34,3,95,93,9,105,102,36,121,32,56,97
7915821503,False,1704,7,22,62,6,41,71,13,43,20,109,79,112,25,30
7915821419,True,1953,7,22,52,9,5,97,95,29,68,39,31,44,37,98
7915821410,True,1968,7,22,63,4,39,86,6,34,16,67,74,131,104,30
7915821408,True,1888,7,22,15,4,123,28,8,22,102,86,5,47,6,99
7915821305,True,1490,7,22,64,6,8,39,45,131,2,1,53,86,9,104
7915821304,True,1929,7,22,72,7,54,22,14,88,35,86,95,40,80,137
7915821108,True,1705,7,22,31,2,33,28,67,39,22,44,26,38,51,23
7915821002,False,1873,7,22,34,3,30,70,137,23,31,9,131,5,35,114
7915820805,True,1821,7,22,75,4,27,38,11,30,42,25,47,19,76,5
7915820719,False,1746,7,22,62,6,33,31,15,75,11,21,57,58,131,136
7915820603,True,1848,7,22,73,4,34,88,18,19,23,53,42,131,28,14
7915820506,False,1943,7,22,44,2,49,99,39,51,22,44,131,64,92,17
7915820319,True,1936,7,22,61,3,25,7,85,27,64,104,84,87,72,98
7915820318,True,2041,0,22,33,2,3,39,76,29,32,36,64,109,71,27
7915820112,False,2071,7,22,51,7,58,68,88,93,21,67,37,35,51,69
7915820104,False,1981,7,22,42,4,98,52,21,74,9,44,105,49,101,36
7915820004,False,2002,0,22,21,2,93,89,5,67,42,44,63,129,71,35
7915819910,True,1827,7,22,32,5,2,64,36,93,86,73,100,114,22,131
7915819817,False,1905,7,22,71,5,25,131,35,96,64,51,82,21,7,14
7915819808,True,1811,7,22,24,2,84,2,74,52,12,35,22,108,10,30
7915819807,False,2110,7,22,44,2,104,64,75,137,109,129,47,44,62,131
7915819718,False,1966,7,22,24,3,21,1,14,138,26,61,72,8,84,20
7915819708,False,2079,7,22,51,4,121,71,60,41,36,44,88,53,40,104
7915819615,True,2089,7,22,61,4,42,57,128,74,29,63,27,106,129,86
7915819517,True,1918,7,22,73,5,21,83,5,126,63,44,107,13,97,53
7915819516,True,1968,7,22,41,6,70,86,98,53,40,99,14,87,44,82
7915819507,True,1967,7,22,44,6,7,25,113,29,34,114,129,131,62,26
7915819303,False,1896,7,22,33,3,138,58,71,63,131,72,34,42,5,14
7915819208,False,2071,7,22,34,5,81,37,104,14,6,99,25,16,112,86
7915819206,False,1955,7,22,53,3,1,74,30,20,28,131,51,73,26,64
7915819101,True,2182,7,22,51,4,100,72,35,97,27,26,54,64,129,85
7915819009,True,2078,7,22,63,4,41,22,104,110,106,119,1,98,26,76
7915819000,True,2125,7,22,43,5,67,111,121,104,131,26,60,84,113,23
7915818912,True,2164,7,22,35,4,31,2,62,44,86,106,8,64,38,26
7915818814,True,1996,7,22,52,2,50,47,86,14,106,44,9,104,64,13
7915818608,True,2076,7,22,74,4,138,86,104,70,26,31,95,47,131,19
7915818603,True,1880,7,22,52,3,19,63,96,128,44,16,31,28,35,98
7915818502,True,2267,7,22,71,4,70,59,131,39,72,11,26,96,88,25
7915818400,False,1986,7,22,42,2,99,35,2,105,87,22,42,70,20,51
7915818318,True,2199,7,22,53,4,26,85,54,39,2,25,123,128,53,11
7915818306,False,2183,7,22,32,3,99,53,44,40,112,65,4,13,41,14
7915818301,False,2125,7,22,51,6,20,136,10,113,99,8,86,128,81,87
7915818217,False,1988,7,22,43,3,104,16,72,64,30,102,93,37,73,49
7915818214,True,2015,7,22,61,5,131,119,108,25,76,57,28,91,72,11
7915831618,False,1340,7,22,61,4,96,37,75,94,10,77,35,64,131,14
7915831105,False,1009,0,4,51,4,131,86,25,93,65,20,11,98,37,70
7915830811,False,1346,7,22,81,5,20,106,91,25,11,114,63,57,128,8
7915830407,True,1442,7,22,31,3,80,82,8,14,131,5,75,99,32,11
7915829910,True,1507,7,22,61,4,11,14,1,102,2,75,49,46,5,53
7915829418,False,1331,7,22,34,2,77,96,51,39,93,99,8,123,92,11
7915829402,True,1457,0,22,52,5,129,84,26,119,4,64,131,107,10,94
7915828807,False,1531,7,22,42,8,111,10,131,73,78,20,42,60,53,17
7915828517,True,1537,7,22,41,4,86,14,104,64,42,129,87,46,73,22
7915828300,True,1315,7,22,73,5,34,135,53,119,74,22,67,105,23,28
7915828114,True,1364,7,22,54,6,49,42,11,68,136,121,14,86,46,48
7915828000,True,1407,7,22,34,6,59,44,136,64,85,88,10,128,11,2
7915827615,False,1754,7,22,53,7,64,131,8,21,28,106,44,27,108,26
7915827205,False,1787,7,22,73,9,91,81,137,45,33,114,131,102,21,16
7915827004,False,1524,0,4,33,4,99,35,18,14,16,80,104,86,93,50
7915826814,True,1540,7,22,41,2,14,27,1,131,129,104,136,48,17,84
7915826801,False,1734,7,22,34,2,129,39,20,131,1,84,70,96,74,13
7915826705,True,1778,0,22,31,2,131,111,99,6,83,26,138,14,98,128
7915826614,False,1776,7,22,43,3,8,74,88,2,102,14,70,35,20,98
7915826601,False,1740,7,22,53,3,93,98,75,19,83,6,10,2,5,111
