ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914859918,True,1703,0,4,24,2,80,63,77,110,58,90,38,30,57,73
7914859803,True,1477,0,22,25,2,114,14,98,100,91,81,30,110,44,137
7914859717,True,1615,7,22,54,4,93,60,47,48,131,14,50,59,8,63
7914859714,True,1445,7,22,81,2,15,20,35,73,30,11,131,97,119,13
7914859607,True,1495,7,22,81,6,60,31,4,84,10,131,29,8,75,17
7914859508,True,1627,7,22,55,3,63,64,49,25,70,17,1,14,11,100
7914859410,False,1451,0,22,52,4,102,62,73,28,113,131,88,109,35,51
7914859403,False,1615,7,22,15,4,94,36,93,75,114,8,14,99,119,34
7914859207,False,1448,7,22,22,3,21,53,2,121,44,70,82,108,86,101
7914859002,True,1588,7,22,51,4,55,80,13,14,25,106,2,111,71,44
7914858705,True,1495,0,22,45,5,39,64,6,53,104,68,109,84,75,63
7914858600,True,1632,7,22,15,5,28,101,95,119,25,123,1,104,14,21
7914858306,True,1625,7,3,73,5,60,35,44,119,15,102,75,106,71,109
7914858215,True,1830,7,22,31,2,62,9,70,28,113,44,106,105,131,19
7914858213,True,1405,7,22,61,7,17,94,119,104,18,20,126,26,108,41
7914858011,False,1653,7,22,34,3,25,32,104,53,30,42,36,47,71,21
7914857810,False,1684,7,3,33,9,11,31,123,29,70,5,28,9,25,44
7914857806,False,1548,7,22,81,10,95,121,14,49,52,84,112,53,57,70
7914857417,True,1562,7,22,41,6,2,70,84,131,40,61,64,53,12,113
7914857314,False,1587,7,22,21,2,136,113,12,14,5,104,40,109,39,55
7914857308,True,1863,7,22,24,3,49,77,47,105,131,64,44,2,5,101
7914857307,True,1783,7,22,32,5,32,86,73,35,84,34,1,20,29,101
7914857306,True,1761,7,22,71,5,126,27,67,63,14,5,131,28,25,37
7914857304,False,1630,7,22,33,3,22,67,137,104,26,71,14,94,106,63
7914856906,True,1685,7,22,42,3,99,93,79,35,123,86,84,72,105,44
7914856903,False,1625,7,22,32,2,26,89,2,14,39,131,76,91,48,29
7914856508,False,1834,7,22,44,5,9,31,108,25,90,44,102,131,53,42
7914856318,True,1715,7,22,41,3,61,131,27,59,92,34,7,48,1,86
7914856314,False,1577,7,22,23,4,131,101,99,74,15,61,69,19,44,50
7914856119,True,1864,0,4,21,2,128,8,104,19,42,93,34,90,21,79
7914856007,True,1791,7,22,32,2,31,42,35,108,8,25,29,131,30,106
7914856000,False,1790,7,22,54,4,40,86,14,15,136,5,120,25,53,96
7914855815,True,1643,7,22,45,9,131,81,102,120,4,86,93,88,110,7
7914855801,False,1903,7,22,52,6,25,51,96,102,4,14,17,131,64,70
7914855711,False,1910,7,22,24,3,14,91,81,50,42,104,63,44,114,64
7914855701,True,1715,7,22,71,6,114,95,104,121,25,46,31,75,126,49
7914855603,True,1734,0,22,45,4,105,68,54,27,14,17,131,16,84,67
7914855600,True,1791,7,22,24,7,131,8,25,104,84,94,86,74,73,30
7914855518,True,1601,7,3,34,2,131,71,60,15,108,100,81,137,126,76
7914855118,True,1835,7,22,43,3,100,43,18,53,49,41,62,22,93,74
7914855002,False,1744,7,22,51,5,64,62,93,96,82,97,120,84,75,42
7914854717,False,1764,7,22,53,6,14,42,37,74,93,44,57,62,101,99
7914854704,True,1891,7,22,34,4,42,19,57,32,110,128,20,11,35,40
7914854506,True,1794,7,22,21,3,138,31,49,14,7,131,37,12,137,32
7914854502,False,1883,0,22,42,3,104,102,95,68,110,40,44,131,25,99
7914854500,False,1752,0,22,52,5,5,11,21,101,7,44,83,25,105,50
7914854419,False,1702,7,22,51,8,70,112,131,108,64,50,25,2,123,106
7914854417,False,1889,7,22,23,2,62,74,35,131,97,76,44,26,15,30
7914884110,False,1084,7,22,73,5,84,104,46,98,44,34,48,33,107,73
7914882619,True,914,7,22,12,2,35,22,14,25,8,6,30,111,19,63
7914880805,False,1184,7,22,64,5,22,84,6,31,96,97,36,54,21,17
7914878315,True,1210,7,22,24,5,27,109,131,96,47,136,50,39,44,21
7914875412,True,1154,7,22,64,2,92,54,7,60,114,64,10,96,22,107
7914874804,True,1406,7,22,62,3,74,42,84,10,107,33,11,9,114,113
7914874401,False,1466,7,22,33,3,11,7,105,1,33,34,99,8,131,36
7914873513,True,1244,7,22,71,8,138,91,17,20,36,53,8,26,77,7
7914873413,False,1221,0,4,63,6,2,30,18,6,12,53,76,55,54,42
7914873402,False,1283,7,22,81,6,84,21,41,113,108,73,131,53,91,136
7914872706,True,1435,7,22,34,4,99,62,8,64,106,108,9,111,1,96
7914872607,False,1441,7,22,31,4,105,97,23,29,44,131,50,62,10,39
7914871806,False,1522,0,4,35,4,70,5,75,86,73,64,81,37,93,36
7914871505,False,1464,7,22,73,5,5,49,86,88,53,82,131,40,59,67
7914871304,True,1244,0,22,51,4,89,14,30,38,22,32,53,101,131,39
7914870308,True,1515,7,22,34,4,91,136,26,19,131,88,100,44,11,84
7914870116,False,1179,7,22,51,7,17,131,104,8,14,26,86,48,9,69
7914870114,True,1160,7,22,43,5,138,53,5,113,104,94,129,30,123,36
7914869910,True,1406,7,22,51,5,39,48,25,112,20,84,44,11,53,123
7914869812,True,1240,7,22,62,5,18,33,61,6,39,21,84,16,5,8
7914869704,False,1578,7,22,44,5,138,75,17,85,44,106,15,48,37,35
7914869701,False,1359,7,22,71,7,69,5,18,105,47,44,17,131,102,104
7914868911,True,1667,7,22,42,7,26,70,131,96,14,73,34,84,30,97
7914868616,True,1528,0,22,33,6,36,136,68,17,11,54,98,8,138,65
7914868211,False,1591,7,22,34,3,56,74,85,37,1,95,42,64,11,86
7914868200,True,1723,7,22,52,5,111,14,46,131,11,1,128,39,123,2
7914867818,False,1587,7,22,62,7,34,84,2,35,4,23,25,11,70,131
7914867619,False,1701,7,22,74,5,73,20,131,84,47,67,2,107,79,106
7914867509,True,1540,7,22,34,2,11,121,21,136,131,70,50,58,15,39
7914867000,False,1781,7,3,52,6,86,1,68,81,52,9,16,31,99,8
7914866807,False,1764,7,22,12,2,131,94,10,35,47,44,99,100,95,27
7914866714,True,1711,0,4,54,8,93,21,40,94,44,108,11,27,12,9
7914866617,False,1856,0,22,73,5,128,119,135,57,46,34,19,131,37,114
7914866614,False,1662,7,22,61,8,42,40,98,37,113,20,7,2,63,39
7914866216,False,1526,7,22,24,3,1,20,36,75,53,49,59,121,5,94
7914866214,True,1654,7,22,64,4,34,1,121,92,137,94,71,84,29,108
7914866117,True,1745,7,22,32,4,88,21,86,97,67,62,44,123,42,101
7914866108,False,1832,7,22,71,6,131,1,21,39,105,84,11,26,6,18
7914866106,True,1636,7,22,44,5,105,136,2,17,93,119,88,1,74,81
7914865811,False,1809,7,22,31,3,7,121,104,50,35,85,71,42,6,19
7914865600,False,1844,7,22,34,4,14,19,73,9,2,109,100,69,84,5
7914865414,False,1702,7,22,51,4,22,26,14,21,17,119,84,131,50,1
7914865306,True,1719,0,22,24,2,63,73,11,53,84,135,30,72,7,8
7914865112,False,1640,7,22,21,2,11,6,101,84,10,97,46,53,14,35
7914865004,False,1577,7,22,64,7,37,21,48,131,13,50,86,106,2,44
7914864900,False,1729,7,22,61,5,63,111,107,64,2,68,13,131,48,42
7914864618,True,1741,7,22,34,5,17,62,63,104,101,68,67,52,131,2
7914864517,True,1772,7,22,61,6,42,85,14,25,2,39,96,102,26,8
7914864410,False,1720,7,22,14,4,98,75,64,1,56,44,45,37,131,7
7914864311,True,1842,7,22,44,6,29,20,44,14,39,81,57,49,64,54
7914864218,False,1929,7,22,61,3,8,40,45,34,19,48,131,7,102,98
7914864109,False,1844,7,22,51,7,93,45,131,84,104,26,113,119,44,42
7914863917,True,1726,7,22,44,3,21,97,8,84,2,131,28,72,41,129
7914863708,True,1697,7,22,65,3,85,44,75,108,80,98,86,14,25,51
7914863618,False,1914,7,22,63,2,26,60,131,19,11,101,74,1,111,38
7914863601,False,1797,7,22,44,5,121,44,73,42,84,86,25,104,23,36
7914863508,True,1843,7,22,31,6,71,43,136,21,27,67,93,56,35,84
7914863507,True,1769,0,22,32,4,42,112,2,68,61,6,84,27,82,14
7914863404,True,1905,0,22,61,7,75,56,43,8,128,36,131,129,87,41
7914863211,False,1882,0,22,51,7,14,41,71,69,26,96,52,49,7,22
7914863210,False,1724,0,22,53,3,74,83,123,54,137,19,26,80,98,37
7914863202,True,1727,7,22,53,3,108,22,62,21,27,114,17,104,86,92
7914862819,True,1985,7,22,23,2,123,32,113,27,137,21,79,42,136,84
7914862816,False,1824,7,22,43,4,131,40,42,41,123,107,54,39,62,92
7914862812,False,1651,7,22,51,3,21,57,106,73,69,41,2,51,11,5
7914862701,True,1892,7,22,71,5,104,54,101,62,88,64,129,44,47,40
7914862203,True,2007,7,22,72,3,74,37,55,25,64,28,76,128,9,22
7914862110,True,1768,7,22,61,2,21,47,34,14,63,25,29,74,110,93
7914862018,True,1694,7,22,81,9,52,81,110,64,137,123,15,49,57,53
7914861905,True,1985,7,22,32,6,113,102,6,85,123,14,25,44,2,70
7914861901,False,1849,7,22,74,5,34,111,63,84,15,131,20,64,8,82
7914861816,False,1859,7,22,72,6,64,123,88,25,10,86,106,85,81,33
