ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914071300,True,955,7,22,44,8,11,29,91,123,136,104,98,44,14,131
7914067103,True,1308,0,22,45,3,2,101,36,6,3,8,31,28,97,131
7914065408,True,1461,0,22,53,4,31,2,4,48,14,17,44,111,101,96
7914064307,True,1465,0,22,23,2,7,39,48,14,44,71,62,101,50,93
7914064215,True,1279,7,22,31,2,26,110,99,114,44,112,64,138,80,70
7914064109,True,1369,7,22,32,2,42,113,86,44,5,50,32,25,81,49
7914063704,False,1478,7,22,72,6,28,71,121,63,46,19,9,131,21,51
7914063416,True,1520,7,22,55,5,4,93,39,91,14,21,8,84,131,30
7914062614,True,1505,7,22,81,4,69,106,6,131,20,63,120,102,28,86
7914062608,True,1478,7,22,64,7,105,30,81,61,104,97,28,1,37,123
7914062215,False,1517,0,22,62,4,50,37,63,79,73,7,14,20,44,57
7914062010,True,1472,7,22,22,2,23,84,64,27,48,131,2,86,121,8
7914061709,True,1559,7,22,61,5,26,108,93,11,123,6,57,14,42,71
7914061619,True,1443,0,22,64,5,15,53,14,131,25,123,94,83,105,49
7914061508,True,1446,0,4,71,5,37,80,63,121,38,36,137,31,9,48
7914061415,True,1493,7,22,73,5,55,30,70,25,131,94,104,51,75,86
7914061413,True,1493,7,22,64,7,131,58,102,84,106,41,86,71,74,26
7914061309,True,1358,7,22,81,7,44,50,79,2,25,16,57,18,86,106
7914061206,False,1323,0,22,51,5,131,30,20,48,15,74,101,14,37,99
7914061017,True,1224,7,22,73,5,123,61,2,93,87,86,4,21,50,94
7914060900,True,1400,7,22,42,2,84,89,36,131,35,1,102,64,123,16
7914060817,True,1385,0,22,25,2,129,102,131,109,25,22,80,123,10,75
7914060800,False,1556,7,22,53,6,49,131,30,36,58,29,18,75,34,6
7914060609,True,1318,7,22,63,4,48,71,91,53,30,27,6,25,84,2
7914060512,True,1612,7,22,41,2,14,136,100,44,102,131,60,9,86,109
7914060502,False,1575,7,22,64,5,62,80,126,44,86,84,8,7,104,92
7914060417,True,1254,7,22,71,6,70,25,14,131,26,34,75,28,94,11
7914059909,False,1577,7,22,41,3,77,36,44,121,64,30,2,59,86,42
7914059810,True,1558,7,22,34,3,59,138,6,131,137,113,44,87,86,60
7914059414,True,1618,7,22,41,6,30,8,14,99,86,85,5,101,113,74
7914059310,True,1626,7,22,33,4,114,85,26,53,70,111,41,49,110,42
7914059115,True,1483,7,22,44,4,73,16,88,32,53,81,14,111,76,44
7914058801,True,1429,7,22,41,5,95,126,131,47,111,70,21,30,75,98
7914058112,True,1601,7,22,61,3,51,131,19,4,93,16,95,74,36,39
7914057800,True,1703,7,22,42,4,111,42,7,73,93,128,14,32,8,27
7914057706,False,1794,7,22,14,3,67,105,22,126,17,27,53,128,77,42
7914057509,False,1717,7,22,81,8,137,64,131,44,38,136,91,16,74,107
7914057209,True,1648,7,22,34,7,120,44,42,85,26,131,94,64,86,47
7914057106,True,1712,7,22,62,8,22,34,74,1,14,49,81,16,25,45
7914057015,True,1598,7,22,32,4,17,131,14,89,15,110,48,91,52,63
7914057008,True,1747,0,22,22,2,6,59,20,109,120,70,67,136,16,131
7914056917,False,1752,7,22,53,7,48,102,129,11,111,74,29,1,3,131
7914056801,True,1748,7,22,72,4,54,25,47,131,68,63,21,27,39,96
7914056416,True,1796,7,22,32,4,6,60,49,29,30,26,104,21,135,5
7914056215,True,1723,7,22,41,7,78,85,86,61,44,26,93,35,28,31
7914056214,False,1666,7,22,43,8,131,14,8,96,86,17,50,64,70,54
7914056211,False,1620,7,22,44,5,114,44,119,100,129,93,29,22,39,75
7914055810,False,1723,7,22,41,5,25,39,7,75,63,42,53,131,97,14
7914055617,True,1784,7,22,32,4,74,129,131,42,40,14,90,71,25,8
7914055407,True,1827,7,22,34,5,33,97,41,37,25,14,131,137,98,11
7914055212,True,1586,0,22,61,3,93,105,123,42,25,1,89,29,7,97
7914054918,True,1830,7,22,74,4,36,113,131,14,72,44,129,96,25,31
