ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7910169018,True,1547,7,22,44,6,131,48,123,42,35,22,7,20,47,1
7910169014,False,1485,7,22,81,6,70,92,56,34,17,69,131,86,18,25
7910169009,True,1834,7,22,52,5,12,14,88,47,30,67,108,15,101,131
7910168709,True,1626,7,22,63,4,83,110,22,8,87,104,101,131,70,14
7910168508,False,1563,7,22,33,5,26,47,69,123,35,84,42,93,80,131
7910168411,True,1706,7,22,24,3,14,35,131,93,53,84,44,36,29,58
7910168219,False,1624,7,22,81,3,63,25,83,137,53,30,34,16,44,106
7910168202,False,1739,7,22,51,6,106,87,4,107,15,9,8,76,14,51
7910167912,False,1842,7,22,32,4,8,17,75,84,131,14,4,31,81,93
7910167814,True,1795,0,22,42,4,49,87,114,48,112,8,54,62,131,129
7910167812,True,1772,0,22,61,8,63,52,131,45,80,114,89,71,20,97
7910167718,True,1868,0,22,43,6,48,20,64,78,121,27,37,23,8,114
7910167615,True,1844,7,22,35,2,11,103,35,18,59,44,21,25,128,36
7910167503,True,1783,7,22,53,5,41,11,105,104,68,137,123,39,26,93
7910167300,False,1577,7,22,45,4,105,1,27,16,59,42,32,131,14,85
7910167019,True,1664,7,22,33,4,106,71,87,23,46,131,2,18,91,19
7910167015,False,1888,7,22,43,5,21,93,131,105,19,27,16,81,85,17
7910167010,False,1889,7,22,61,8,106,73,2,54,26,14,93,7,131,62
7910166708,False,1874,7,22,51,5,30,42,102,104,14,94,27,87,49,58
7910166511,False,1826,0,22,33,5,84,113,30,6,131,44,33,19,22,40
7910166304,True,1693,7,22,44,4,131,104,62,26,81,54,93,75,35,86
7910166006,True,1868,7,22,71,5,18,97,36,26,28,2,5,17,8,62
7910165718,True,1751,7,22,73,5,106,44,34,120,119,63,2,53,64,131
7910165607,False,1685,7,22,44,6,74,26,94,104,71,84,42,8,47,131
7910165403,True,1778,7,22,22,2,18,74,14,79,8,6,128,52,121,98
7910165400,False,1971,0,4,35,6,135,30,35,106,12,42,63,15,87,110
7910165308,False,1909,7,22,43,2,34,71,27,1,14,135,88,42,6,131
7910165216,True,1972,7,22,32,6,37,128,32,47,45,2,25,54,131,5
7910165214,True,1763,7,22,45,6,54,81,34,102,25,5,73,33,31,100
7910165204,False,1904,7,22,81,2,17,131,58,137,93,22,21,106,104,34
7910164905,True,1991,7,22,21,2,114,126,8,14,31,90,28,71,21,123
7910164614,False,1880,7,22,72,6,27,44,84,49,96,83,16,131,126,21
7910164404,False,1787,7,22,74,5,9,39,96,25,131,86,64,129,67,35
7910201610,True,948,7,22,53,5,136,51,7,11,30,96,83,15,44,27
7910197511,True,913,7,22,61,7,71,131,14,81,61,13,104,44,107,68
7910197012,True,1090,0,22,34,2,131,91,15,26,102,48,74,33,14,63
7910194916,False,972,0,22,35,2,41,106,101,40,88,35,17,12,57,19
7910194911,True,1106,7,22,54,3,35,103,70,105,5,10,22,98,32,128
7910193312,False,1002,7,22,21,2,11,68,93,104,131,63,23,37,14,44
7910193201,True,923,7,22,81,9,106,87,131,114,92,25,123,129,8,19
7910191414,False,1343,7,22,81,4,53,14,104,81,131,17,129,51,34,18
7910190915,True,1218,0,4,23,5,11,91,35,1,39,4,36,57,30,19
7910190404,True,994,7,22,81,8,131,44,136,84,64,110,137,5,52,93
7910190116,False,1246,7,22,63,6,107,92,94,64,39,22,37,93,13,55
7910190100,False,1216,7,3,64,9,58,10,21,35,15,32,99,111,74,137
7910188007,False,1375,7,22,21,2,2,84,87,6,44,53,62,14,94,15
7910187308,True,1376,0,22,72,7,71,53,95,40,59,131,17,1,94,7
7910186912,True,1249,0,22,25,4,9,46,42,26,8,11,30,2,41,131
7910185812,True,1543,7,22,24,3,131,48,76,41,101,44,19,32,105,9
7910185705,True,1492,7,22,45,4,105,108,42,9,131,25,2,71,83,63
7910184315,True,1492,7,22,43,5,100,110,50,8,14,31,91,95,74,60
7910184110,True,1480,7,22,81,7,20,10,17,136,69,131,8,11,129,14
7910183803,True,1365,7,22,73,8,98,25,131,14,49,137,88,21,8,136
7910183802,True,1569,7,22,12,5,49,25,27,131,36,81,92,114,105,18
7910183202,True,1559,7,22,53,5,25,51,84,53,131,1,59,42,86,22
7910183201,False,1548,7,22,52,7,4,64,67,99,121,52,102,25,104,72
7910182411,False,1652,7,22,35,7,26,86,54,137,131,57,11,42,49,105
7910182406,False,1495,7,22,15,2,5,70,92,89,101,131,18,47,71,8
7910182105,True,1549,0,22,33,2,96,6,26,107,27,61,14,44,93,91
7910181717,True,1714,0,22,44,4,22,41,31,14,131,21,86,49,63,68
7910181704,False,1694,7,22,71,3,74,40,12,104,20,57,39,131,135,109
7910181615,True,1720,7,22,32,9,131,7,28,5,81,94,26,102,39,44
7910181417,True,1689,7,22,53,5,20,42,88,11,107,28,70,131,126,119
7910181405,True,1674,7,22,43,4,137,81,17,37,123,53,64,54,131,96
7910181307,True,1563,7,22,51,8,30,81,14,17,8,44,84,39,71,131
7910181306,True,1688,7,22,45,4,119,86,6,11,129,111,131,21,38,70
7910181019,True,1757,7,3,43,8,84,35,76,42,87,25,29,36,91,123
7910181006,False,1700,7,22,34,2,76,1,25,42,50,105,93,84,59,26
7910180607,True,1732,7,22,61,5,16,33,64,8,40,5,75,70,28,32
7910180417,True,1548,7,22,51,5,72,7,42,11,34,129,128,18,31,77
7910179802,True,1474,7,22,71,4,42,74,100,63,86,46,104,51,64,61
7910179604,False,1659,7,22,34,5,121,39,93,104,131,28,40,138,84,11
7910179317,True,1736,7,22,43,4,84,25,42,54,131,102,97,128,70,22
7910179301,False,1771,7,22,61,5,87,46,81,70,101,77,94,34,40,38
7910179209,True,1690,7,22,53,2,112,23,70,44,131,88,26,76,100,6
7910179115,False,1781,0,22,72,4,99,123,36,49,39,131,8,11,29,14
7910179104,True,1782,7,22,81,6,86,10,69,123,17,8,13,5,64,77
7910179103,False,1607,7,22,51,3,38,53,131,1,20,97,88,11,44,87
7910179019,True,1649,7,22,73,3,104,102,25,87,34,12,84,48,18,131
7910179007,False,1561,7,22,72,3,137,42,131,102,59,92,86,18,11,8
7910178917,True,1713,7,22,53,6,20,104,63,56,131,91,96,14,136,74
7910178915,False,1691,7,22,52,5,7,39,25,51,72,42,17,9,44,131
7910178908,False,1510,0,22,35,8,75,8,108,82,84,26,51,14,10,37
7910178711,True,1750,7,22,75,6,26,16,81,131,33,51,2,13,18,57
7910178701,True,1623,0,4,31,3,135,16,40,98,39,104,131,37,44,32
7910178608,True,1652,0,22,32,3,99,35,8,131,43,98,100,30,79,48
7910178514,False,1839,7,22,64,5,113,16,73,34,57,35,31,42,97,64
7910178511,True,1583,7,22,44,5,44,126,64,131,108,81,9,83,79,22
7910178419,True,1865,7,22,34,3,100,94,101,62,37,48,21,98,40,63
7910178415,True,1510,7,22,43,5,74,31,11,85,104,72,107,87,131,86
7910178410,True,1683,7,3,52,6,15,40,88,22,8,36,32,30,51,44
7910178400,True,1814,7,22,22,4,131,111,27,93,2,53,54,81,26,25
7910178204,False,1702,7,22,53,3,25,18,96,26,4,44,120,20,36,131
7910178012,False,1754,7,22,31,2,18,96,58,57,70,8,27,26,17,98
7910177709,True,1810,7,22,61,8,14,96,1,119,17,131,6,87,106,50
7910177610,False,1680,7,22,64,8,113,93,49,64,40,39,91,102,48,28
7910177315,True,1858,0,22,54,8,17,131,58,104,94,9,15,106,26,14
7910177313,False,1883,0,22,54,7,4,5,45,29,7,97,131,84,60,41
7910177218,False,1779,7,22,51,6,21,5,131,44,137,8,88,100,22,87
7910177217,True,1581,7,22,81,9,36,27,102,11,15,45,131,7,25,69
7910176515,True,1888,7,3,71,7,87,49,106,36,128,1,123,92,22,131
7910176514,True,1778,7,22,31,3,91,37,108,131,67,102,121,25,70,27
7910176405,True,1673,7,22,44,4,109,106,104,131,27,14,99,16,67,136
7910176403,True,1823,7,22,22,4,7,42,14,18,76,131,29,2,39,44
7910176402,False,1541,7,22,53,6,108,109,41,131,123,10,71,102,3,17
7910176318,False,1694,7,22,71,7,6,131,111,46,96,85,30,23,35,43
7910176316,True,1867,7,22,25,2,71,97,131,84,86,5,42,11,8,53
7910176212,False,1906,7,22,31,4,11,20,104,95,40,19,89,123,14,30
7910176211,False,1771,7,22,44,6,112,51,96,70,86,105,90,16,73,5
7910176210,False,1889,7,22,42,6,31,100,50,11,74,102,97,86,25,37
7910176204,True,1688,7,22,51,4,131,11,94,81,105,14,21,20,64,97
7910175816,True,1854,7,22,51,3,60,17,53,131,123,86,15,11,69,9
7910175815,False,1783,7,22,65,7,44,20,7,129,59,131,108,81,106,101
7910175814,True,1883,7,22,24,8,106,27,20,93,14,62,8,131,31,17
7910175811,False,1830,7,22,33,3,18,25,62,14,131,23,68,81,11,86
7910175809,True,1604,7,22,74,7,79,44,36,86,75,11,70,131,136,123
