ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7911605101,False,1273,7,22,62,3,5,88,44,40,10,86,97,12,74,131
7911600506,False,1159,7,22,21,4,31,44,99,128,21,35,93,57,88,30
7911600412,True,1595,7,22,34,5,102,42,71,36,39,1,84,47,26,23
7911600302,False,1696,7,22,61,4,54,26,86,108,22,9,49,5,2,106
7911600015,False,1637,7,22,34,5,84,131,104,105,54,38,28,35,67,91
7911599804,True,1620,7,22,81,6,109,52,111,3,88,138,34,72,13,44
7911599509,True,1758,7,22,44,4,30,31,18,36,126,2,17,72,27,26
7911598104,False,2173,7,22,65,6,93,74,106,110,49,70,17,35,29,84
7911597902,False,1894,7,22,31,4,76,129,9,48,64,8,35,49,87,14
7911597611,False,1890,7,22,21,2,6,53,94,42,21,30,22,2,49,1
7911597608,True,2191,7,22,51,7,102,41,64,2,106,9,69,35,48,62
7911596701,False,2170,7,22,31,2,14,49,56,67,53,97,93,123,60,19
7911595403,False,2202,7,22,21,2,26,131,41,36,67,93,46,5,84,14
7911595108,True,2101,0,22,35,2,114,26,62,99,40,22,36,44,84,136
7911594807,True,1909,7,22,23,3,51,26,83,6,86,107,36,85,44,47
7911594705,False,2131,7,22,55,6,119,101,69,93,50,47,29,42,76,123
7911594704,True,2279,0,22,41,5,64,14,4,85,35,44,68,97,21,71
7911594411,True,2121,7,22,61,5,83,86,120,6,52,49,26,69,34,23
7911593909,True,1976,7,22,61,5,14,131,39,49,9,64,63,11,43,7
7911593709,False,2236,7,3,33,6,9,75,97,52,41,50,96,64,19,8
7911591500,True,2161,7,22,71,5,131,73,17,120,81,52,30,8,14,96
7911591418,False,2191,0,22,63,4,29,90,74,14,42,104,31,44,21,37
7911591002,False,2393,7,22,61,7,49,8,7,131,88,35,2,106,57,40
7911590214,True,2364,7,22,61,4,8,23,131,42,30,11,84,97,63,86
7911590113,False,2106,7,22,41,7,8,86,22,99,91,11,44,131,73,84
7911589819,False,2386,7,22,41,3,26,40,84,54,11,50,102,114,2,131
7911584217,True,2509,7,22,42,4,35,30,87,47,81,21,36,101,39,18
7911583906,False,2380,7,22,44,5,69,131,8,15,39,44,7,26,14,28
7911583819,True,1914,7,3,31,6,17,35,8,43,64,84,2,39,87,1
7911583400,True,2324,7,22,64,3,21,14,131,44,137,16,37,13,9,79
7911582904,False,1616,7,22,33,4,64,12,61,98,31,32,94,44,102,57
7911582308,True,2390,7,22,73,4,14,137,87,1,99,17,93,104,131,84
7911582300,False,2695,7,22,41,3,131,69,82,19,9,44,11,96,64,84
7911581418,False,2477,7,22,31,4,95,22,85,49,30,53,44,37,35,51
