ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914883711,False,1645,7,22,81,5,80,123,57,41,19,21,9,126,53,69
7914883300,False,1795,7,22,71,5,20,9,35,84,69,7,131,30,38,42
7914882816,True,1843,0,22,53,8,131,54,111,47,74,4,31,14,63,34
7914882803,True,1477,7,22,33,7,7,14,102,44,75,19,57,84,34,105
7914882800,False,1764,7,22,52,4,21,18,52,131,64,44,14,5,15,111
7914882713,True,1777,7,22,73,5,50,42,94,2,131,44,98,27,53,14
7914882610,True,1708,0,22,42,8,131,26,30,104,42,10,5,29,68,39
7914882507,True,1743,7,22,42,5,16,84,42,131,68,31,27,29,82,89
7914882200,False,1730,7,22,33,2,83,46,114,27,38,28,68,53,70,102
7914881915,False,1859,7,22,25,6,113,1,26,123,28,4,121,25,110,73
7914881910,True,1633,7,22,61,5,21,27,44,61,88,70,86,104,41,100
7914881909,False,1772,7,22,61,3,9,7,84,73,48,25,93,74,98,27
7914881701,False,1782,7,22,62,9,76,131,100,111,93,67,40,38,129,5
7914880919,False,1913,7,22,21,5,92,113,33,84,42,64,27,71,21,63
7914880918,True,1742,7,22,42,5,131,35,79,44,55,114,101,136,85,54
7914880902,False,1895,7,22,21,3,114,74,39,8,30,104,112,79,48,120
7914880806,True,1842,7,22,35,2,35,2,93,14,37,28,74,16,67,76
7914880617,False,1910,7,3,31,6,9,67,25,37,29,64,18,42,22,62
7914880203,True,1722,7,22,21,2,71,14,67,53,17,135,8,84,131,101
7914880117,False,1935,7,22,61,3,131,39,30,10,28,114,21,14,92,138
7914880003,False,1810,7,22,41,2,84,96,44,36,35,2,95,87,14,4
7914879805,False,1962,7,22,22,3,44,82,27,14,131,47,56,101,113,26
7914879801,True,1880,7,22,74,4,104,68,14,84,21,11,57,79,73,8
7914879705,True,1834,7,22,31,5,81,43,84,42,35,54,75,29,25,14
7914879615,False,1996,7,22,74,6,83,34,33,46,84,11,1,96,64,86
7914879610,True,1838,7,22,41,3,2,22,36,27,20,96,86,109,138,74
7914879609,False,1751,7,22,53,4,69,74,41,136,105,96,27,11,44,53
7914879518,False,1972,7,22,22,3,8,113,50,84,15,105,10,96,86,136
7914879507,False,1758,7,22,51,6,20,42,36,96,92,11,84,102,31,48
7914879318,False,1893,0,22,21,2,7,44,57,50,15,59,49,31,93,131
7914879301,False,1851,7,22,62,6,85,14,84,6,39,23,106,10,131,51
7914879212,True,1724,7,22,34,8,14,35,49,102,51,108,12,131,25,40
7914879119,True,1866,7,22,15,2,77,6,51,30,2,1,39,26,64,104
7914879011,False,1808,7,22,44,7,114,88,2,86,84,57,104,54,68,106
7914879010,True,1936,7,22,41,6,137,48,85,110,62,2,19,21,8,35
7914879005,False,2039,7,22,43,6,70,84,27,73,38,14,77,104,36,101
