ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7912139502,False,1749,7,22,35,3,2,85,1,57,17,131,8,30,94,6
7912139416,False,1552,7,22,44,5,30,1,60,83,71,98,27,35,49,34
7912139319,True,1519,7,22,51,4,4,108,64,126,131,71,7,86,70,9
7912139114,False,1484,7,22,72,5,131,63,84,90,16,86,60,26,44,7
7912139015,False,1645,7,22,42,2,94,13,97,84,7,4,14,111,131,8
7912138918,True,1698,7,22,63,7,70,111,7,53,49,20,131,23,95,121
7912138910,False,1725,7,22,44,3,87,97,131,36,1,94,2,37,11,86
7912138906,True,1841,0,4,14,2,95,20,26,108,17,88,75,54,1,101
7912138905,True,1620,7,22,61,5,35,131,42,31,53,86,6,27,136,99
7912138901,True,1748,7,22,43,3,86,47,7,54,129,119,72,87,25,138
7912138606,True,1738,7,22,43,4,110,30,94,25,42,7,27,45,14,8
7912138405,False,1720,7,22,31,3,87,27,54,68,83,5,105,43,44,39
7912138315,True,1670,7,22,72,7,76,30,8,98,26,64,27,41,7,21
7912138017,True,1679,7,22,42,2,1,30,131,11,23,84,104,55,94,17
7912138012,True,1526,7,22,71,9,25,57,86,129,13,137,27,113,44,111
7912137809,True,1757,0,4,24,4,63,98,75,68,47,111,16,53,54,8
7912137805,True,1788,7,22,43,4,136,87,8,50,11,19,56,85,14,25
7912137707,True,1758,0,4,43,2,21,71,136,14,35,40,98,91,30,54
7912137406,True,1515,7,22,52,6,13,42,74,32,20,73,11,131,31,91
7912137218,True,1796,7,22,33,4,50,44,25,64,7,61,101,74,63,27
7912136713,True,1872,7,22,72,5,53,63,83,2,68,26,107,94,32,131
7912136712,True,1708,7,22,51,2,107,97,102,11,18,2,31,114,67,7
7912136710,True,1573,7,22,52,5,13,14,138,28,34,67,82,131,71,36
7912136503,True,1723,7,22,34,3,137,44,26,85,57,64,11,109,131,108
7912136408,False,1778,7,22,54,9,123,38,89,11,131,129,18,53,50,86
7912136209,False,1509,7,22,72,3,96,39,40,101,44,50,73,84,48,13
7912136017,False,1821,7,22,41,6,9,44,129,86,14,114,131,60,25,30
7912136013,True,1651,7,22,52,4,58,74,129,80,11,26,17,121,71,8
7912135812,False,1683,7,22,32,5,104,87,14,39,8,25,131,26,49,98
7912135809,False,1722,7,22,51,5,72,2,32,77,51,131,20,69,5,41
7912135602,True,1800,7,22,55,7,63,60,37,36,71,9,41,88,131,19
7912135517,True,1643,7,22,71,5,70,84,26,86,85,42,131,17,47,19
7912135509,True,1896,7,22,24,2,60,5,11,93,131,50,40,14,57,44
7912135504,True,1846,7,22,52,3,131,44,28,104,27,98,35,114,30,86
7912135414,True,1848,7,22,65,3,26,70,111,39,104,19,129,27,67,86
7912135406,True,1771,7,22,51,5,41,17,86,19,71,38,48,30,39,73
7912135308,False,1621,7,22,81,7,8,66,126,31,49,11,14,131,79,81
7912134815,True,1714,7,22,23,3,64,39,54,104,31,30,14,2,106,138
7912134809,True,1731,7,22,73,4,87,126,54,25,62,14,40,35,12,22
7912134808,True,1883,7,22,31,4,30,8,42,74,123,25,111,28,52,17
7912134704,True,1718,7,22,31,6,2,121,18,71,68,44,86,98,131,64
7912134605,True,1852,0,22,35,7,84,35,25,137,131,54,68,100,88,95
7912134518,True,1753,0,4,21,2,6,67,100,26,64,93,138,94,1,59
7912134507,False,1695,7,22,53,7,5,47,50,129,8,76,21,64,96,131
7912134419,False,1737,0,22,62,8,20,95,108,30,64,16,14,123,131,23
7912169003,True,618,7,22,81,8,104,25,128,131,61,74,129,38,52,95
7912164303,False,1029,7,22,72,6,44,128,26,131,120,85,86,72,114,61
7912164204,True,1074,7,22,34,7,4,7,34,50,72,110,81,121,1,36
7912164017,False,825,0,22,41,2,39,18,91,108,93,131,73,42,105,74
7912163217,False,597,7,22,32,4,25,54,29,3,100,61,26,72,2,27
7912159812,False,1311,7,22,44,2,75,15,98,3,56,18,47,61,86,88
7912157311,True,1331,7,22,41,4,95,84,2,131,53,52,16,75,1,20
7912156213,True,1311,0,22,62,2,102,42,91,73,44,48,98,138,36,94
7912155209,True,1460,7,22,72,6,57,98,88,63,73,9,3,76,20,70
7912153508,True,1555,0,4,24,3,14,32,44,52,35,114,58,83,21,67
7912153506,True,1342,7,22,32,2,4,2,5,53,74,71,10,8,22,114
7912153501,False,1564,7,22,41,5,17,40,42,43,16,63,131,47,129,102
7912153111,False,1283,7,22,53,2,9,8,105,60,14,61,131,97,104,31
7912152808,False,1367,7,22,64,5,31,25,73,2,37,35,135,100,50,67
7912152413,True,1469,7,22,81,9,52,99,44,120,21,53,81,98,74,20
7912152118,False,1428,0,22,81,7,14,65,36,110,8,83,120,11,29,131
7912151607,False,1498,7,22,41,8,50,131,36,67,18,113,110,99,25,102
7912151514,True,1546,7,22,44,6,81,49,114,91,131,120,8,60,64,14
7912151302,False,1579,7,22,61,3,10,27,2,36,6,30,35,131,19,70
7912151207,False,1668,0,22,53,3,1,2,88,64,76,74,98,71,92,42
7912151105,False,1682,7,22,81,7,17,28,44,131,110,53,15,35,70,27
7912150312,True,1569,0,22,31,6,48,40,36,2,128,60,41,7,27,126
7912149107,False,1609,7,22,51,5,51,44,84,104,45,108,64,35,95,131
7912149015,True,1674,7,22,32,5,14,90,108,39,93,131,17,44,112,2
7912148916,True,1446,7,22,71,6,101,70,131,108,25,14,8,136,88,18
7912148911,True,1537,7,22,75,5,25,90,13,111,99,58,16,5,131,8
7912148901,False,1777,7,22,61,7,120,9,18,3,131,11,106,26,85,128
7912148716,True,1740,7,22,35,5,14,54,131,36,84,48,16,27,29,20
7912148711,True,1526,0,22,24,2,64,6,102,40,71,14,74,44,49,26
7912148400,False,1692,7,22,44,4,11,2,15,5,86,93,14,74,37,43
7912148305,True,1511,7,22,43,6,36,46,131,80,136,11,51,35,71,33
7912147805,False,1623,7,22,13,2,26,99,11,86,10,104,131,74,45,46
7912147708,False,1440,7,22,41,3,28,84,93,75,97,53,61,91,108,25
7912147608,False,1735,7,22,31,2,136,30,86,54,106,6,74,14,84,102
7912147601,True,1815,7,22,43,2,25,28,1,49,131,81,63,75,36,86
7912147419,True,1674,7,22,63,6,26,1,88,27,104,45,17,11,73,93
7912147401,True,1643,7,22,23,2,28,46,14,44,29,109,131,35,71,93
7912146705,False,1642,7,22,52,8,131,44,84,93,83,52,67,30,14,36
7912146411,False,1616,0,22,42,8,60,30,138,123,74,3,94,47,58,84
7912146406,False,1547,7,22,41,3,33,51,18,11,30,22,60,76,5,54
7912146218,True,1784,0,22,32,8,18,47,82,111,57,75,85,112,131,14
7912146105,True,1724,7,22,33,2,2,11,131,123,10,55,59,33,44,75
7912145719,True,1800,7,22,52,5,57,104,64,1,7,95,77,131,128,129
7912145613,True,1541,7,22,81,8,16,86,60,34,21,135,47,103,5,44
7912145517,True,1849,7,3,62,7,49,35,69,75,26,63,36,28,8,88
7912145314,False,1761,7,22,33,3,30,76,36,2,6,5,8,22,131,108
7912145217,False,1875,7,22,43,5,28,67,71,22,131,50,44,15,26,19
7912145211,True,1564,0,22,51,2,64,84,36,55,93,47,38,10,131,104
7912145117,True,1924,7,22,53,4,99,35,105,17,88,19,131,46,9,41
7912145000,False,1707,7,22,53,4,14,74,50,9,136,16,18,131,93,26
7912144818,True,1678,7,22,61,3,74,14,8,51,72,29,129,31,114,56
7912144702,True,1665,7,22,53,7,91,136,30,54,74,36,44,131,5,99
7912144611,False,1617,7,22,81,7,49,62,9,51,21,137,34,106,18,56
7912144513,True,1845,7,22,33,3,1,2,94,30,14,27,86,131,44,123
7912144511,True,1866,0,4,34,2,60,100,31,70,17,62,99,74,16,54
7912144416,True,1632,7,22,51,4,20,35,8,7,105,131,9,6,62,69
7912144408,False,1792,7,22,31,5,98,8,123,105,13,94,85,14,46,111
7912144401,True,1794,1,3,75,10,1,136,19,96,79,77,42,7,90,137
7912144311,False,1906,7,22,41,3,14,99,75,26,94,25,21,8,31,103
7912144204,False,1812,7,22,62,5,45,42,18,102,60,11,96,84,126,68
7912144000,False,1615,7,22,31,3,5,56,42,123,131,44,4,59,64,86
7912143915,False,1681,7,22,42,5,5,105,11,18,23,131,28,12,86,71
7912143717,False,1959,7,22,33,4,121,131,7,8,126,70,27,67,61,51
7912143418,False,1778,7,22,44,7,53,14,60,8,131,58,30,72,27,7
7912143219,True,1677,7,22,73,2,100,73,74,8,68,29,95,14,110,49
7912143002,False,1951,7,22,61,6,131,57,55,34,10,21,49,126,102,92
7912142912,True,1662,7,22,31,5,42,62,27,35,15,131,71,54,73,119
7912142810,True,1895,7,22,31,4,2,70,11,123,14,85,81,39,44,114
7912142610,True,1991,7,22,71,3,131,16,98,111,114,50,67,106,22,94
7912142407,False,1920,7,22,14,4,131,77,70,93,89,101,96,44,50,26
7912142403,False,1889,7,22,42,6,91,72,137,59,19,11,98,95,106,101
7912142402,False,1996,7,22,42,3,6,106,42,32,88,119,1,25,29,80
7912142315,True,1789,7,22,74,8,21,74,131,14,44,52,104,10,64,7
7912142113,False,1902,7,22,63,7,111,135,102,1,14,131,30,10,55,74
