ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7916375415,False,463,7,22,71,7,2,26,131,11,10,48,34,96,19,65
7916375211,False,790,7,22,22,3,54,29,136,101,59,18,91,50,137,45
7916372309,True,1127,0,22,25,2,14,47,44,50,85,99,12,33,82,45
7916371716,True,1225,7,22,63,7,92,39,113,57,42,25,114,136,20,61
7916370802,False,1254,7,22,81,5,30,86,70,14,129,39,29,49,57,131
7916370318,True,1303,7,22,43,3,84,48,35,39,92,69,11,71,4,53
7916367204,True,1313,7,22,61,5,135,82,71,3,28,8,65,67,75,104
7916367004,False,1066,7,22,61,7,131,102,59,7,8,135,62,30,4,126
7916366600,True,1260,7,22,42,2,21,20,92,56,14,74,1,2,58,109
7916366500,True,1467,0,4,54,7,60,86,88,1,63,8,121,120,64,129
7916366300,True,1297,7,22,51,7,8,62,131,104,25,70,36,83,76,86
7916365705,True,1206,7,22,63,4,100,11,64,74,2,98,27,70,80,121
7916365203,True,1347,7,22,61,10,2,91,94,21,30,7,49,41,64,111
7916364402,False,1479,7,22,34,6,70,74,27,121,2,46,80,71,14,73
7916364309,True,1320,7,22,73,6,114,34,19,86,3,9,11,8,99,92
7916364110,False,1584,7,22,73,3,2,1,20,36,35,97,131,102,73,70
7916363308,True,1596,0,22,65,8,104,26,36,131,21,64,5,6,138,7
7916363210,True,1520,7,22,52,5,26,108,82,135,60,77,10,14,21,23
7916362906,False,1647,7,22,41,3,121,75,17,77,49,129,102,64,93,59
7916362810,False,1611,7,22,53,5,52,123,2,9,33,50,60,30,67,39
7916362619,True,1612,7,22,33,3,96,91,7,131,6,36,44,33,30,104
7916362605,True,1393,0,4,44,4,6,112,8,32,64,70,81,26,45,74
7916362514,False,1620,7,22,71,5,44,25,43,37,84,131,61,10,14,34
7916362506,True,1393,7,22,81,6,35,40,74,63,2,52,87,96,80,42
7916361918,True,1627,7,22,32,5,23,53,123,40,49,98,5,62,1,25
7916361915,False,1559,7,22,81,7,131,31,13,1,2,16,70,123,52,39
7916361902,True,1319,7,22,21,4,5,51,70,25,92,68,138,101,60,11
7916361803,True,1658,0,4,22,3,93,23,84,59,14,46,108,72,31,57
7916361711,True,1436,7,22,34,3,7,90,136,49,109,1,41,123,11,14
7916361608,True,1627,0,22,34,3,53,108,35,131,48,26,9,19,2,8
7916361419,True,1710,7,22,44,5,70,11,74,36,30,87,60,35,63,131
7916361403,True,1387,7,22,63,4,70,131,37,20,114,126,1,2,68,101
7916361318,False,1535,0,22,21,3,29,91,41,14,22,36,18,88,1,35
7916361217,False,1404,7,22,63,7,137,106,84,50,64,42,53,21,83,85
7916361112,True,1498,7,22,51,8,64,79,39,93,104,128,31,56,94,103
7916360718,True,1549,7,22,74,7,102,51,13,1,20,31,39,131,70,97
7916360713,True,1600,7,22,44,3,35,105,74,57,62,14,1,113,123,42
7916360315,True,1667,0,22,41,4,99,75,14,21,44,131,97,35,9,11
7916360012,True,1719,7,22,34,2,104,105,42,131,56,32,36,2,123,86
7916359915,False,1587,7,22,53,5,25,70,136,30,55,35,108,44,88,21
7916359818,False,1675,7,22,33,5,13,123,93,42,26,131,95,91,113,104
7916359703,False,1561,0,4,15,5,74,94,102,40,27,35,63,29,37,51
7916359312,False,1614,7,22,61,6,137,18,79,107,89,35,17,42,123,81
7916358918,False,1544,0,4,42,3,21,7,128,42,62,61,22,51,110,25
7916358815,True,1698,7,22,34,4,131,2,94,7,90,39,29,112,30,73
7916358605,True,1803,7,22,31,3,76,86,15,8,37,39,44,31,84,72
7916358508,False,1760,7,22,44,5,131,26,6,108,14,44,136,22,104,97
7916358418,False,1716,7,22,42,8,40,128,63,88,95,39,44,21,131,104
7916357801,True,1822,7,22,44,3,42,26,40,92,107,114,99,131,32,22
7916357619,True,1561,7,22,51,6,74,41,47,14,97,22,72,56,49,11
7916357617,False,1686,7,22,41,6,106,37,71,41,29,74,91,136,35,11
7916357402,True,1782,7,22,53,5,43,8,86,45,31,26,42,123,46,137
7916357315,True,1757,7,22,34,4,25,37,106,60,131,47,56,42,75,71
7916357314,False,1650,7,22,73,3,74,23,131,28,93,111,10,16,3,7
7916357010,False,1741,0,4,41,4,88,28,90,71,126,41,70,3,11,46
7916357008,True,1834,7,22,33,6,88,63,11,47,75,71,40,131,67,136
7916356913,True,1645,7,22,34,2,63,11,70,56,28,53,96,14,44,98
7916356908,True,1934,7,22,81,5,16,79,53,103,44,104,84,131,57,41
7916356819,True,1786,7,22,41,6,63,135,113,84,59,100,129,74,10,131
7916356709,False,1736,7,22,31,3,104,131,1,90,35,84,57,92,42,7
7916356613,False,1761,7,22,23,4,4,131,106,2,34,102,86,25,51,11
7916356603,False,1941,7,22,72,6,104,26,74,14,8,36,46,79,44,131
7916356403,True,1927,7,22,81,7,135,30,108,13,4,76,97,62,11,136
