ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7914370017,False,1076,7,22,64,6,83,105,95,14,13,27,44,39,123,53
7914369312,True,580,0,22,62,8,135,104,45,111,82,75,29,131,80,138
7914368216,True,1474,7,22,61,5,11,86,131,18,96,60,17,100,75,12
7914368105,False,1523,0,4,21,2,99,104,1,88,40,120,81,94,14,59
7914367812,False,1536,7,22,53,3,64,19,93,105,25,97,1,35,36,121
7914367203,True,1648,0,22,64,4,131,110,54,20,86,75,21,74,14,42
7914367019,True,1373,7,22,51,3,64,104,25,12,84,69,131,73,42,75
7914366700,True,1533,7,22,51,4,26,97,15,8,11,73,93,25,9,35
7914365914,True,1604,7,22,61,3,75,33,59,78,32,11,135,46,51,86
7914365903,False,1494,7,22,41,7,67,41,105,88,15,35,81,56,104,59
7914365819,False,1687,7,22,65,4,25,16,30,93,7,29,131,113,41,105
7914365818,True,1669,7,22,81,8,7,72,111,16,128,39,48,22,131,33
7914365807,False,1452,7,22,81,4,41,106,27,16,131,114,102,68,51,97
7914365419,False,1650,7,22,31,2,119,46,12,62,96,104,136,64,114,71
7914365417,True,1754,7,22,44,2,129,42,62,64,131,73,20,94,75,2
7914365209,True,1572,7,22,42,2,11,93,14,84,51,108,25,57,75,35
7914365101,False,1752,7,22,74,2,61,13,26,131,41,107,39,84,30,70
7914365007,True,1873,0,22,15,2,7,131,35,42,56,63,101,55,107,106
7914365004,True,1826,0,22,23,2,75,1,123,14,47,87,7,84,35,53
7914364807,False,1811,0,22,63,6,14,86,26,114,65,45,131,21,52,129
7914364704,True,1732,7,22,32,3,62,102,131,25,14,51,104,114,63,56
7914364618,True,1792,7,22,31,2,36,11,123,131,114,108,10,85,71,77
7914364601,True,1846,7,22,65,2,1,35,52,30,104,11,119,96,131,42
7914364310,True,1916,7,22,73,2,86,18,107,8,2,74,41,16,30,121
7914364307,False,1885,0,22,41,3,7,31,138,90,73,35,42,136,131,119
7914364101,False,1787,7,22,45,3,86,11,84,98,1,100,35,71,26,73
7914364018,False,1832,7,22,24,4,2,123,84,1,52,68,80,39,93,36
7914364008,True,1737,7,22,61,3,85,96,8,13,128,27,60,70,39,51
7914363800,False,1940,7,22,31,2,40,1,98,131,53,44,137,26,107,102
7914363618,True,1978,7,22,42,6,16,37,106,83,6,72,41,28,123,62
7914363601,False,1815,7,22,63,5,26,44,59,104,20,23,131,88,106,8
7914363414,False,2030,7,22,34,4,8,99,26,100,35,32,11,10,27,47
7914363411,False,1926,7,22,81,5,131,129,11,61,27,70,25,100,26,2
7914363403,False,1864,7,22,23,3,14,81,75,44,25,4,42,58,35,73
7914363400,False,1844,7,22,41,4,84,17,110,62,95,18,16,9,49,105
7914363210,False,1941,7,22,12,2,86,70,2,13,58,40,14,84,25,49
