ID,radiant_win,duration,lobby_type,game_mode,avg_rank_tier,num_rank_tier,radiant_teammate_0,radiant_teammate_1,radiant_teammate_2,radiant_teammate_3,radiant_teammate_4,dire_teammate_0,dire_teammate_1,dire_teammate_2,dire_teammate_3,dire_teammate_4
7915868615,True,1943,7,22,32,3,63,64,53,34,67,8,37,30,35,129
7915868604,False,2008,7,22,32,3,7,54,37,68,48,44,2,64,74,14
7915868516,True,2131,7,22,31,3,27,63,2,88,36,96,41,121,40,14
7915868505,True,1953,7,22,55,4,135,84,44,49,97,101,60,41,71,86
7915868303,True,1917,7,22,31,2,71,83,131,104,95,97,54,27,105,62
7915868219,True,1918,7,22,55,4,52,44,13,22,62,26,39,119,71,41
7915868206,True,2164,7,22,32,5,108,19,30,44,21,41,123,4,85,90
7915868203,True,2238,0,22,53,4,84,42,138,85,19,100,88,4,5,35
7915868202,True,2076,7,22,23,4,31,35,5,108,99,131,36,8,105,42
7915868000,True,1999,7,22,42,3,44,11,8,7,87,104,28,25,51,26
7915867804,True,2174,7,22,41,3,36,101,114,86,50,1,7,97,42,131
7915884817,False,508,0,22,54,6,113,29,131,50,16,89,79,109,43,44
7915884403,False,937,7,22,64,6,7,27,98,44,11,93,84,2,33,20
7915881306,False,1152,0,4,71,4,23,88,2,95,120,28,121,31,19,100
7915880806,False,1178,7,22,73,4,7,18,63,120,26,102,131,49,59,19
7915878514,False,1602,7,22,41,3,1,31,86,44,104,14,22,9,50,8
7915878511,False,1386,7,22,75,6,102,98,62,10,106,76,86,104,109,114
7915878317,True,1540,7,22,81,3,129,35,73,10,86,131,98,34,41,5
7915877909,True,1470,7,22,25,5,35,9,51,2,5,40,67,104,22,131
7915877815,True,1492,0,22,33,2,90,48,86,64,104,85,63,7,28,26
7915877311,False,1681,7,22,81,2,19,121,28,73,88,104,54,65,84,86
7915877211,False,1635,7,22,54,2,28,102,19,93,26,49,114,37,7,131
7915876910,True,1615,7,22,54,2,61,44,83,86,110,14,75,41,104,39
7915876818,True,1599,7,22,31,2,53,72,95,8,26,48,75,54,104,25
7915876611,True,1521,0,4,54,3,21,131,42,18,8,64,1,67,34,40
7915876314,False,1769,7,22,51,2,44,42,119,94,123,74,99,10,131,100
7915876117,True,1824,7,22,31,2,80,131,8,26,53,84,1,90,30,86
7915876113,True,1612,7,22,81,4,123,55,84,46,11,22,18,98,9,102
7915876018,False,1502,7,22,22,2,22,101,104,43,114,99,65,105,61,6
7915875817,False,1675,0,22,41,2,7,21,56,69,136,101,47,34,108,123
7915875816,True,1761,7,22,45,2,7,82,26,40,104,81,113,2,119,30
7915875806,False,1516,7,22,61,3,74,83,26,41,44,64,135,80,104,131
7915875716,False,1702,7,22,61,4,39,68,123,129,4,44,16,17,102,22
7915875515,False,1803,0,22,22,3,93,98,7,110,131,91,67,101,11,60
7915875419,False,1632,7,22,72,4,42,11,4,27,5,57,126,14,30,16
7915875405,True,1642,7,22,32,4,93,84,131,114,37,36,106,50,98,5
7915875117,True,1945,0,4,24,2,2,53,67,114,4,73,113,109,14,58
7915874915,True,1974,7,22,55,5,39,71,96,25,37,131,53,9,104,26
7915874914,True,1917,0,22,41,6,71,87,4,101,131,86,26,3,29,44
7915874901,False,1858,7,22,33,3,86,9,11,50,2,131,70,106,98,20
7915874810,True,1785,0,4,33,4,3,44,70,88,64,41,75,92,8,109
7915874808,True,1906,7,22,14,3,26,104,77,80,75,14,105,101,19,8
7915874616,True,1742,7,22,41,3,96,44,47,84,131,106,86,71,54,15
7915874615,False,1760,7,22,51,5,26,93,63,2,126,25,29,106,8,86
7915874610,False,1734,7,22,63,8,104,46,73,86,42,59,94,123,97,131
7915874606,True,1852,7,22,53,4,112,98,62,100,81,126,27,8,80,56
7915874402,False,1628,7,22,65,4,21,8,59,84,129,128,11,7,27,16
7915874313,False,1804,7,22,41,6,53,41,96,89,14,68,73,29,11,86
7915874211,False,1946,7,22,41,2,128,14,64,93,87,71,2,4,74,131
7915874115,True,1770,7,22,61,7,110,83,107,36,42,137,27,44,86,60
7915874004,False,1942,0,22,41,7,16,22,12,131,52,113,136,85,36,62
7915873917,False,1945,7,22,63,7,81,68,36,48,74,31,27,9,102,126
7915873902,True,1928,7,22,21,3,80,131,35,14,104,44,26,59,128,76
7915873611,False,1845,7,22,54,7,114,71,14,102,94,58,15,136,1,106
7915873517,False,1948,7,22,54,7,93,86,108,131,21,114,129,38,7,8
7915873504,True,2056,7,22,52,3,7,26,1,101,86,104,3,11,72,27
7915873418,True,2101,7,22,33,7,104,131,25,1,37,35,30,49,42,27
7915873417,False,1813,7,22,51,5,8,30,2,22,14,53,75,56,67,62
7915873407,True,2124,7,22,41,2,30,48,39,88,82,49,9,54,91,43
7915873308,False,1854,7,22,75,4,10,22,21,27,104,5,40,44,35,55
7915873307,True,2092,7,22,73,3,34,28,46,9,53,131,17,14,60,63
7915873015,False,2066,7,22,61,4,106,104,109,20,131,48,86,129,68,14
7915872919,False,1821,7,22,81,3,10,51,103,114,126,11,101,26,98,25
7915872903,False,2091,7,22,42,4,85,75,76,57,131,35,52,44,7,30
7915872514,True,2128,7,22,31,5,114,83,29,17,62,82,56,14,35,22
7915872504,False,2118,7,22,53,4,25,28,87,47,114,19,14,17,48,104
7915872407,False,2162,7,22,42,4,104,86,53,57,8,105,59,1,79,71
7915872406,False,2054,7,22,53,4,71,105,16,35,9,8,98,86,15,14
7915872316,True,2105,7,22,42,7,27,6,98,93,14,50,11,75,8,99
7915872218,True,2047,7,22,24,2,21,62,30,35,53,119,25,36,120,16
7915872109,False,2006,7,22,71,3,22,2,11,51,104,16,110,17,10,86
7915871919,True,2139,0,22,63,8,123,120,49,63,131,84,50,13,86,23
7915871905,True,2259,7,22,41,6,5,93,80,137,71,19,61,62,54,64
7915871816,False,1972,7,22,74,8,22,11,84,21,2,42,136,74,102,128
7915871801,True,2058,7,22,41,6,50,54,34,22,49,60,26,84,44,74
7915871707,False,1988,7,22,51,3,85,22,47,53,32,8,27,35,16,87
7915871605,False,1982,7,22,44,2,73,107,8,16,84,62,131,110,98,25
7915871510,False,2189,7,22,41,8,45,8,7,49,88,73,131,71,15,98
7915871417,True,2240,7,22,41,5,99,128,131,6,36,67,104,17,14,75
7915871413,True,2080,7,22,61,2,86,60,41,25,57,47,70,88,64,26
7915871317,True,2166,7,22,51,4,40,136,34,96,6,31,101,1,25,108
7915871309,False,2097,7,22,42,4,88,35,96,47,5,73,30,123,16,18
7915871306,True,2145,7,22,81,6,64,104,1,131,11,22,39,96,44,15
7915871305,False,2186,7,22,13,6,28,31,21,26,41,74,29,27,37,1
